Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
14	:	1598674516.382	    31.654	0	0	1	0	python main_script.py 2 2 40 0.12
62	:	1598674516.480	    31.595	0	0	1	0	python main_script.py 3 2 50 0.12
33	:	1598674516.418	    31.666	0	0	1	0	python main_script.py 2 4 40 0.09
55	:	1598674516.465	    31.651	0	0	1	0	python main_script.py 3 1 30 0.09
11	:	1598674516.376	    31.741	0	0	1	0	python main_script.py 2 2 50 0.09
17	:	1598674516.387	    31.735	0	0	1	0	python main_script.py 2 2 20 0.09
35	:	1598674516.422	    31.706	0	0	1	0	python main_script.py 2 4 30 0.09
68	:	1598674516.493	    31.635	0	0	1	0	python main_script.py 3 2 20 0.12
29	:	1598674516.410	    31.722	0	0	1	0	python main_script.py 2 3 10 0.09
44	:	1598674516.441	    31.693	0	0	1	0	python main_script.py 2 5 40 0.12
36	:	1598674516.424	    31.718	0	0	1	0	python main_script.py 2 4 30 0.12
31	:	1598674516.414	    31.733	0	0	1	0	python main_script.py 2 4 50 0.09
34	:	1598674516.420	    31.728	0	0	1	0	python main_script.py 2 4 40 0.12
54	:	1598674516.463	    31.687	0	0	1	0	python main_script.py 3 1 40 0.12
18	:	1598674516.389	    31.786	0	0	1	0	python main_script.py 2 2 20 0.12
37	:	1598674516.426	    31.750	0	0	1	0	python main_script.py 2 4 20 0.09
61	:	1598674516.478	    31.702	0	0	1	0	python main_script.py 3 2 50 0.09
40	:	1598674516.432	    31.752	0	0	1	0	python main_script.py 2 4 10 0.12
77	:	1598674516.518	    31.666	0	0	1	0	python main_script.py 3 3 20 0.09
66	:	1598674516.489	    31.710	0	0	1	0	python main_script.py 3 2 30 0.12
22	:	1598674516.397	    31.824	0	0	1	0	python main_script.py 2 3 50 0.12
7	:	1598674516.369	    31.858	0	0	1	0	python main_script.py 2 1 20 0.09
19	:	1598674516.391	    31.836	0	0	1	0	python main_script.py 2 2 10 0.09
25	:	1598674516.403	    31.829	0	0	1	0	python main_script.py 2 3 30 0.09
42	:	1598674516.437	    31.796	0	0	1	0	python main_script.py 2 5 50 0.12
47	:	1598674516.447	    31.786	0	0	1	0	python main_script.py 2 5 20 0.09
12	:	1598674516.378	    31.865	0	0	1	0	python main_script.py 2 2 50 0.12
57	:	1598674516.469	    31.777	0	0	1	0	python main_script.py 3 1 20 0.09
79	:	1598674516.537	    31.718	0	0	1	0	python main_script.py 3 3 10 0.09
5	:	1598674516.365	    31.894	0	0	1	0	python main_script.py 2 1 30 0.09
10	:	1598674516.375	    31.884	0	0	1	0	python main_script.py 2 1 10 0.12
30	:	1598674516.412	    31.848	0	0	1	0	python main_script.py 2 3 10 0.12
67	:	1598674516.491	    31.773	0	0	1	0	python main_script.py 3 2 20 0.09
49	:	1598674516.452	    31.815	0	0	1	0	python main_script.py 2 5 10 0.09
50	:	1598674516.454	    31.815	0	0	1	0	python main_script.py 2 5 10 0.12
13	:	1598674516.380	    31.896	0	0	1	0	python main_script.py 2 2 40 0.09
24	:	1598674516.401	    31.877	0	0	1	0	python main_script.py 2 3 40 0.12
