Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
14	:	1599576390.950	     4.371	0	35	0	0	python main_script.py 2 2 40 0.12
16	:	1599576390.956	     4.381	0	35	0	0	python main_script.py 2 2 30 0.12
21	:	1599576390.970	     4.493	0	35	0	0	python main_script.py 2 3 50 0.09
27	:	1599576390.983	     4.532	0	35	0	0	python main_script.py 2 3 20 0.09
20	:	1599576390.967	     4.568	0	35	0	0	python main_script.py 2 2 10 0.12
28	:	1599576390.985	     4.551	0	35	0	0	python main_script.py 2 3 20 0.12
12	:	1599576390.945	     4.603	0	35	0	0	python main_script.py 2 2 50 0.12
24	:	1599576390.977	     4.571	0	35	0	0	python main_script.py 2 3 40 0.12
32	:	1599576390.995	     4.567	0	35	0	0	python main_script.py 2 4 50 0.12
62	:	1599576391.068	     4.504	0	35	0	0	python main_script.py 3 2 50 0.12
11	:	1599576390.942	     4.637	0	35	0	0	python main_script.py 2 2 50 0.09
43	:	1599576391.019	     4.565	0	35	0	0	python main_script.py 2 5 40 0.09
31	:	1599576390.993	     4.595	0	35	0	0	python main_script.py 2 4 50 0.09
69	:	1599576391.090	     4.500	0	35	0	0	python main_script.py 3 2 10 0.09
30	:	1599576390.991	     4.618	0	35	0	0	python main_script.py 2 3 10 0.12
41	:	1599576391.014	     4.608	0	35	0	0	python main_script.py 2 5 50 0.09
75	:	1599576391.109	     4.519	0	35	0	0	python main_script.py 3 3 30 0.09
22	:	1599576390.972	     4.663	0	35	0	0	python main_script.py 2 3 50 0.12
40	:	1599576391.012	     4.628	0	35	0	0	python main_script.py 2 4 10 0.12
76	:	1599576391.112	     4.528	0	35	0	0	python main_script.py 3 3 30 0.12
78	:	1599576391.118	     4.533	0	35	0	0	python main_script.py 3 3 20 0.12
42	:	1599576391.017	     4.641	0	35	0	0	python main_script.py 2 5 50 0.12
15	:	1599576390.953	     4.710	0	35	0	0	python main_script.py 2 2 30 0.09
34	:	1599576390.999	     4.665	0	35	0	0	python main_script.py 2 4 40 0.12
73	:	1599576391.103	     4.562	0	35	0	0	python main_script.py 3 3 40 0.09
26	:	1599576390.981	     4.699	0	35	0	0	python main_script.py 2 3 30 0.12
50	:	1599576391.037	     4.653	0	35	0	0	python main_script.py 2 5 10 0.12
35	:	1599576391.001	     4.695	0	35	0	0	python main_script.py 2 4 30 0.09
33	:	1599576390.997	     4.703	0	35	0	0	python main_script.py 2 4 40 0.09
45	:	1599576391.025	     4.676	0	35	0	0	python main_script.py 2 5 30 0.09
71	:	1599576391.098	     4.608	0	35	0	0	python main_script.py 3 3 50 0.09
25	:	1599576390.979	     4.727	0	35	0	0	python main_script.py 2 3 30 0.09
64	:	1599576391.073	     4.659	0	35	0	0	python main_script.py 3 2 40 0.12
47	:	1599576391.030	     4.709	0	35	0	0	python main_script.py 2 5 20 0.09
39	:	1599576391.010	     4.750	0	35	0	0	python main_script.py 2 4 10 0.09
70	:	1599576391.093	     4.667	0	35	0	0	python main_script.py 3 2 10 0.12
66	:	1599576391.079	     4.686	0	35	0	0	python main_script.py 3 2 30 0.12
65	:	1599576391.076	     4.699	0	35	0	0	python main_script.py 3 2 30 0.09
19	:	1599576390.965	     4.811	0	35	0	0	python main_script.py 2 2 10 0.09
74	:	1599576391.106	     4.670	0	35	0	0	python main_script.py 3 3 40 0.12
67	:	1599576391.082	     4.707	0	35	0	0	python main_script.py 3 2 20 0.09
44	:	1599576391.021	     4.768	0	35	0	0	python main_script.py 2 5 40 0.12
68	:	1599576391.086	     4.720	0	35	0	0	python main_script.py 3 2 20 0.12
63	:	1599576391.070	     4.738	0	35	0	0	python main_script.py 3 2 40 0.09
36	:	1599576391.004	     4.815	0	35	0	0	python main_script.py 2 4 30 0.12
37	:	1599576391.006	     4.822	0	35	0	0	python main_script.py 2 4 20 0.09
72	:	1599576391.100	     4.735	0	35	0	0	python main_script.py 3 3 50 0.12
61	:	1599576391.066	     4.779	0	35	0	0	python main_script.py 3 2 50 0.09
48	:	1599576391.032	     4.826	0	35	0	0	python main_script.py 2 5 20 0.12
79	:	1599576391.122	     4.742	0	35	0	0	python main_script.py 3 3 10 0.09
38	:	1599576391.008	     4.867	0	35	0	0	python main_script.py 2 4 20 0.12
17	:	1599576390.959	     5.000	0	35	0	0	python main_script.py 2 2 20 0.09
13	:	1599576390.947	     5.032	0	35	0	0	python main_script.py 2 2 40 0.09
18	:	1599576390.962	     5.159	0	35	0	0	python main_script.py 2 2 20 0.12
77	:	1599576391.115	     5.082	0	35	0	0	python main_script.py 3 3 20 0.09
23	:	1599576390.975	     5.291	0	35	0	0	python main_script.py 2 3 40 0.09
29	:	1599576390.988	     5.453	0	35	0	0	python main_script.py 2 3 10 0.09
46	:	1599576391.027	     5.426	0	35	0	0	python main_script.py 2 5 30 0.12
80	:	1599576391.125	     5.394	0	35	0	0	python main_script.py 3 3 10 0.12
49	:	1599576391.035	     5.711	0	35	0	0	python main_script.py 2 5 10 0.09
85	:	1599576395.540	     4.414	0	35	0	0	python main_script.py 3 4 30 0.09
83	:	1599576395.470	     4.628	0	35	0	0	python main_script.py 3 4 40 0.09
96	:	1599576395.629	     4.523	0	35	0	0	python main_script.py 3 5 30 0.12
93	:	1599576395.595	     4.572	0	35	0	0	python main_script.py 3 5 40 0.09
81	:	1599576395.332	     4.877	0	35	0	0	python main_script.py 3 4 50 0.09
99	:	1599576395.645	     4.621	0	35	0	0	python main_script.py 3 5 10 0.09
97	:	1599576395.634	     4.675	0	35	0	0	python main_script.py 3 5 20 0.09
87	:	1599576395.553	     4.762	0	35	0	0	python main_script.py 3 4 20 0.09
98	:	1599576395.639	     4.697	0	35	0	0	python main_script.py 3 5 20 0.12
91	:	1599576395.584	     4.774	0	35	0	0	python main_script.py 3 5 50 0.09
128	:	1599576395.851	     4.590	0	35	0	0	python main_script.py 4 3 20 0.12
95	:	1599576395.615	     4.851	0	35	0	0	python main_script.py 3 5 30 0.09
84	:	1599576395.535	     4.957	0	35	0	0	python main_script.py 3 4 40 0.12
129	:	1599576395.864	     4.632	0	35	0	0	python main_script.py 4 3 10 0.09
92	:	1599576395.589	     4.914	0	35	0	0	python main_script.py 3 5 50 0.12
100	:	1599576395.649	     4.863	0	35	0	0	python main_script.py 3 5 10 0.12
125	:	1599576395.824	     4.697	0	35	0	0	python main_script.py 4 3 30 0.09
82	:	1599576395.344	     5.194	0	35	0	0	python main_script.py 3 4 50 0.12
124	:	1599576395.818	     4.745	0	35	0	0	python main_script.py 4 3 40 0.12
127	:	1599576395.842	     4.727	0	35	0	0	python main_script.py 4 3 20 0.09
132	:	1599576395.964	     4.620	0	35	0	0	python main_script.py 4 4 50 0.12
130	:	1599576395.869	     4.753	0	35	0	0	python main_script.py 4 3 10 0.12
122	:	1599576395.799	     4.845	0	35	0	0	python main_script.py 4 3 50 0.12
131	:	1599576395.880	     4.769	0	35	0	0	python main_script.py 4 4 50 0.09
123	:	1599576395.812	     4.849	0	35	0	0	python main_script.py 4 3 40 0.09
126	:	1599576395.834	     4.832	0	35	0	0	python main_script.py 4 3 30 0.12
89	:	1599576395.567	     5.202	0	35	0	0	python main_script.py 3 4 10 0.09
