Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
34	:	1599648411.630	    27.000	0	35	0	0	python main_script.py 2 4 40 0.12
11	:	1599648411.585	    27.068	0	35	0	0	python main_script.py 2 2 50 0.09
46	:	1599648411.661	    26.993	0	35	0	0	python main_script.py 2 5 30 0.12
12	:	1599648411.587	    27.072	0	35	0	0	python main_script.py 2 2 50 0.12
21	:	1599648411.603	    27.057	0	35	0	0	python main_script.py 2 3 50 0.09
35	:	1599648411.632	    27.032	0	35	0	0	python main_script.py 2 4 30 0.09
65	:	1599648411.714	    26.951	0	35	0	0	python main_script.py 3 2 30 0.09
13	:	1599648411.589	    27.082	0	35	0	0	python main_script.py 2 2 40 0.09
48	:	1599648411.666	    27.005	0	35	0	0	python main_script.py 2 5 20 0.12
80	:	1599648411.757	    26.914	0	35	0	0	python main_script.py 3 3 10 0.12
31	:	1599648411.623	    27.052	0	35	0	0	python main_script.py 2 4 50 0.09
70	:	1599648411.728	    26.950	0	35	0	0	python main_script.py 3 2 10 0.12
78	:	1599648411.751	    26.932	0	35	0	0	python main_script.py 3 3 20 0.12
42	:	1599648411.651	    27.032	0	35	0	0	python main_script.py 2 5 50 0.12
20	:	1599648411.602	    27.099	0	35	0	0	python main_script.py 2 2 10 0.12
43	:	1599648411.653	    27.049	0	35	0	0	python main_script.py 2 5 40 0.09
77	:	1599648411.749	    26.953	0	35	0	0	python main_script.py 3 3 20 0.09
37	:	1599648411.637	    27.073	0	35	0	0	python main_script.py 2 4 20 0.09
49	:	1599648411.669	    27.059	0	35	0	0	python main_script.py 2 5 10 0.09
63	:	1599648411.709	    27.019	0	35	0	0	python main_script.py 3 2 40 0.09
15	:	1599648411.592	    27.140	0	35	0	0	python main_script.py 2 2 30 0.09
16	:	1599648411.594	    27.138	0	35	0	0	python main_script.py 2 2 30 0.12
44	:	1599648411.656	    27.085	0	35	0	0	python main_script.py 2 5 40 0.12
71	:	1599648411.730	    27.012	0	35	0	0	python main_script.py 3 3 50 0.09
76	:	1599648411.745	    27.001	0	35	0	0	python main_script.py 3 3 30 0.12
38	:	1599648411.640	    27.111	0	35	0	0	python main_script.py 2 4 20 0.12
39	:	1599648411.642	    27.115	0	35	0	0	python main_script.py 2 4 10 0.09
25	:	1599648411.611	    27.151	0	35	0	0	python main_script.py 2 3 30 0.09
22	:	1599648411.606	    27.163	0	35	0	0	python main_script.py 2 3 50 0.12
27	:	1599648411.615	    27.154	0	35	0	0	python main_script.py 2 3 20 0.09
67	:	1599648411.719	    27.050	0	35	0	0	python main_script.py 3 2 20 0.09
69	:	1599648411.725	    27.045	0	35	0	0	python main_script.py 3 2 10 0.09
61	:	1599648411.703	    27.072	0	35	0	0	python main_script.py 3 2 50 0.09
36	:	1599648411.635	    27.140	0	35	0	0	python main_script.py 2 4 30 0.12
66	:	1599648411.717	    27.069	0	35	0	0	python main_script.py 3 2 30 0.12
33	:	1599648411.628	    27.162	0	35	0	0	python main_script.py 2 4 40 0.09
18	:	1599648411.597	    27.204	0	35	0	0	python main_script.py 2 2 20 0.12
19	:	1599648411.599	    27.203	0	35	0	0	python main_script.py 2 2 10 0.09
32	:	1599648411.625	    27.180	0	35	0	0	python main_script.py 2 4 50 0.12
41	:	1599648411.648	    27.158	0	35	0	0	python main_script.py 2 5 50 0.09
14	:	1599648411.590	    27.221	0	35	0	0	python main_script.py 2 2 40 0.12
28	:	1599648411.617	    27.194	0	35	0	0	python main_script.py 2 3 20 0.12
64	:	1599648411.711	    27.101	0	35	0	0	python main_script.py 3 2 40 0.12
73	:	1599648411.736	    27.075	0	35	0	0	python main_script.py 3 3 40 0.09
74	:	1599648411.738	    27.074	0	35	0	0	python main_script.py 3 3 40 0.12
75	:	1599648411.742	    27.070	0	35	0	0	python main_script.py 3 3 30 0.09
26	:	1599648411.613	    27.210	0	35	0	0	python main_script.py 2 3 30 0.12
30	:	1599648411.621	    27.203	0	35	0	0	python main_script.py 2 3 10 0.12
40	:	1599648411.646	    27.187	0	35	0	0	python main_script.py 2 4 10 0.12
79	:	1599648411.754	    27.080	0	35	0	0	python main_script.py 3 3 10 0.09
50	:	1599648411.672	    27.162	0	35	0	0	python main_script.py 2 5 10 0.12
17	:	1599648411.595	    27.243	0	35	0	0	python main_script.py 2 2 20 0.09
47	:	1599648411.664	    27.174	0	35	0	0	python main_script.py 2 5 20 0.09
62	:	1599648411.706	    27.136	0	35	0	0	python main_script.py 3 2 50 0.12
72	:	1599648411.733	    27.109	0	35	0	0	python main_script.py 3 3 50 0.12
68	:	1599648411.722	    27.125	0	35	0	0	python main_script.py 3 2 20 0.12
24	:	1599648411.609	    27.250	0	35	0	0	python main_script.py 2 3 40 0.12
29	:	1599648411.619	    27.256	0	35	0	0	python main_script.py 2 3 10 0.09
45	:	1599648411.659	    27.218	0	35	0	0	python main_script.py 2 5 30 0.09
23	:	1599648411.608	    27.276	0	35	0	0	python main_script.py 2 3 40 0.09
83	:	1599648438.665	     4.364	0	35	0	0	python main_script.py 3 4 40 0.09
93	:	1599648438.711	     4.460	0	35	0	0	python main_script.py 3 5 40 0.09
92	:	1599648438.706	     4.496	0	35	0	0	python main_script.py 3 5 50 0.12
121	:	1599648438.856	     4.450	0	35	0	0	python main_script.py 4 3 50 0.09
91	:	1599648438.702	     4.633	0	35	0	0	python main_script.py 3 5 50 0.09
100	:	1599648438.746	     4.618	0	35	0	0	python main_script.py 3 5 10 0.12
90	:	1599648438.696	     4.712	0	35	0	0	python main_script.py 3 4 10 0.12
128	:	1599648438.889	     4.538	0	35	0	0	python main_script.py 4 3 20 0.12
89	:	1599648438.691	     4.838	0	35	0	0	python main_script.py 3 4 10 0.09
133	:	1599648438.909	     4.639	0	35	0	0	python main_script.py 4 4 40 0.09
94	:	1599648438.716	     4.860	0	35	0	0	python main_script.py 3 5 40 0.12
88	:	1599648438.687	     4.932	0	35	0	0	python main_script.py 3 4 20 0.12
85	:	1599648438.675	     4.960	0	35	0	0	python main_script.py 3 4 30 0.09
81	:	1599648438.635	     5.016	0	35	0	0	python main_script.py 3 4 50 0.09
122	:	1599648438.860	     4.796	0	35	0	0	python main_script.py 4 3 50 0.12
86	:	1599648438.678	     4.996	0	35	0	0	python main_script.py 3 4 30 0.12
96	:	1599648438.728	     4.947	0	35	0	0	python main_script.py 3 5 30 0.12
97	:	1599648438.732	     4.942	0	35	0	0	python main_script.py 3 5 20 0.09
132	:	1599648438.905	     4.769	0	35	0	0	python main_script.py 4 4 50 0.12
123	:	1599648438.864	     4.842	0	35	0	0	python main_script.py 4 3 40 0.09
