Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
12	:	1599562078.782	     4.406	0	35	0	0	python main_script.py 2 2 50 0.12
33	:	1599562078.822	     4.398	0	35	0	0	python main_script.py 2 4 40 0.09
13	:	1599562078.783	     4.474	0	35	0	0	python main_script.py 2 2 40 0.09
46	:	1599562078.850	     4.416	0	35	0	0	python main_script.py 2 5 30 0.12
25	:	1599562078.806	     4.469	0	35	0	0	python main_script.py 2 3 30 0.09
22	:	1599562078.800	     4.483	0	35	0	0	python main_script.py 2 3 50 0.12
19	:	1599562078.794	     4.496	0	35	0	0	python main_script.py 2 2 10 0.09
17	:	1599562078.791	     4.510	0	35	0	0	python main_script.py 2 2 20 0.09
42	:	1599562078.842	     4.490	0	35	0	0	python main_script.py 2 5 50 0.12
16	:	1599562078.789	     4.550	0	35	0	0	python main_script.py 2 2 30 0.12
26	:	1599562078.808	     4.544	0	35	0	0	python main_script.py 2 3 30 0.12
70	:	1599562078.913	     4.444	0	35	0	0	python main_script.py 3 2 10 0.12
29	:	1599562078.815	     4.543	0	35	0	0	python main_script.py 2 3 10 0.09
18	:	1599562078.792	     4.578	0	35	0	0	python main_script.py 2 2 20 0.12
39	:	1599562078.835	     4.540	0	35	0	0	python main_script.py 2 4 10 0.09
36	:	1599562078.829	     4.555	0	35	0	0	python main_script.py 2 4 30 0.12
32	:	1599562078.820	     4.575	0	35	0	0	python main_script.py 2 4 50 0.12
30	:	1599562078.817	     4.580	0	35	0	0	python main_script.py 2 3 10 0.12
44	:	1599562078.846	     4.561	0	35	0	0	python main_script.py 2 5 40 0.12
41	:	1599562078.840	     4.568	0	35	0	0	python main_script.py 2 5 50 0.09
79	:	1599562078.940	     4.468	0	35	0	0	python main_script.py 3 3 10 0.09
38	:	1599562078.833	     4.590	0	35	0	0	python main_script.py 2 4 20 0.12
47	:	1599562078.852	     4.572	0	35	0	0	python main_script.py 2 5 20 0.09
45	:	1599562078.848	     4.579	0	35	0	0	python main_script.py 2 5 30 0.09
78	:	1599562078.937	     4.494	0	35	0	0	python main_script.py 3 3 20 0.12
80	:	1599562078.943	     4.490	0	35	0	0	python main_script.py 3 3 10 0.12
69	:	1599562078.910	     4.526	0	35	0	0	python main_script.py 3 2 10 0.09
72	:	1599562078.919	     4.532	0	35	0	0	python main_script.py 3 3 50 0.12
49	:	1599562078.857	     4.605	0	35	0	0	python main_script.py 2 5 10 0.09
31	:	1599562078.819	     4.650	0	35	0	0	python main_script.py 2 4 50 0.09
74	:	1599562078.925	     4.551	0	35	0	0	python main_script.py 3 3 40 0.12
76	:	1599562078.931	     4.546	0	35	0	0	python main_script.py 3 3 30 0.12
50	:	1599562078.860	     4.617	0	35	0	0	python main_script.py 2 5 10 0.12
75	:	1599562078.928	     4.549	0	35	0	0	python main_script.py 3 3 30 0.09
73	:	1599562078.922	     4.588	0	35	0	0	python main_script.py 3 3 40 0.09
35	:	1599562078.826	     4.694	0	35	0	0	python main_script.py 2 4 30 0.09
27	:	1599562078.810	     4.716	0	35	0	0	python main_script.py 2 3 20 0.09
14	:	1599562078.785	     4.748	0	35	0	0	python main_script.py 2 2 40 0.12
48	:	1599562078.855	     4.697	0	35	0	0	python main_script.py 2 5 20 0.12
21	:	1599562078.798	     4.790	0	35	0	0	python main_script.py 2 3 50 0.09
28	:	1599562078.812	     4.790	0	35	0	0	python main_script.py 2 3 20 0.12
77	:	1599562078.934	     4.687	0	35	0	0	python main_script.py 3 3 20 0.09
23	:	1599562078.802	     4.825	0	35	0	0	python main_script.py 2 3 40 0.09
40	:	1599562078.837	     4.804	0	35	0	0	python main_script.py 2 4 10 0.12
66	:	1599562078.900	     4.741	0	35	0	0	python main_script.py 3 2 30 0.12
15	:	1599562078.787	     4.867	0	35	0	0	python main_script.py 2 2 30 0.09
34	:	1599562078.824	     4.849	0	35	0	0	python main_script.py 2 4 40 0.12
62	:	1599562078.890	     4.791	0	35	0	0	python main_script.py 3 2 50 0.12
24	:	1599562078.804	     4.896	0	35	0	0	python main_script.py 2 3 40 0.12
68	:	1599562078.907	     4.809	0	35	0	0	python main_script.py 3 2 20 0.12
67	:	1599562078.903	     4.826	0	35	0	0	python main_script.py 3 2 20 0.09
