Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
20	:	1599953339.151	     4.313	0	35	0	0	python main_script.py 2 2 10 0.12
16	:	1599953339.143	     4.342	0	35	0	0	python main_script.py 2 2 30 0.12
19	:	1599953339.149	     4.366	0	35	0	0	python main_script.py 2 2 10 0.09
71	:	1599953339.276	     4.243	0	35	0	0	python main_script.py 3 3 50 0.09
47	:	1599953339.211	     4.312	0	35	0	0	python main_script.py 2 5 20 0.09
11	:	1599953339.133	     4.424	0	35	0	0	python main_script.py 2 2 50 0.09
22	:	1599953339.154	     4.409	0	35	0	0	python main_script.py 2 3 50 0.12
50	:	1599953339.218	     4.381	0	35	0	0	python main_script.py 2 5 10 0.12
46	:	1599953339.208	     4.414	0	35	0	0	python main_script.py 2 5 30 0.12
26	:	1599953339.162	     4.465	0	35	0	0	python main_script.py 2 3 30 0.12
27	:	1599953339.165	     4.463	0	35	0	0	python main_script.py 2 3 20 0.09
18	:	1599953339.147	     4.488	0	35	0	0	python main_script.py 2 2 20 0.12
75	:	1599953339.289	     4.348	0	35	0	0	python main_script.py 3 3 30 0.09
29	:	1599953339.169	     4.484	0	35	0	0	python main_script.py 2 3 10 0.09
13	:	1599953339.137	     4.523	0	35	0	0	python main_script.py 2 2 40 0.09
70	:	1599953339.274	     4.391	0	35	0	0	python main_script.py 3 2 10 0.12
43	:	1599953339.201	     4.470	0	35	0	0	python main_script.py 2 5 40 0.09
36	:	1599953339.184	     4.492	0	35	0	0	python main_script.py 2 4 30 0.12
38	:	1599953339.188	     4.492	0	35	0	0	python main_script.py 2 4 20 0.12
73	:	1599953339.283	     4.415	0	35	0	0	python main_script.py 3 3 40 0.09
41	:	1599953339.195	     4.509	0	35	0	0	python main_script.py 2 5 50 0.09
45	:	1599953339.206	     4.498	0	35	0	0	python main_script.py 2 5 30 0.09
79	:	1599953339.299	     4.417	0	35	0	0	python main_script.py 3 3 10 0.09
37	:	1599953339.186	     4.537	0	35	0	0	python main_script.py 2 4 20 0.09
69	:	1599953339.271	     4.453	0	35	0	0	python main_script.py 3 2 10 0.09
64	:	1599953339.256	     4.473	0	35	0	0	python main_script.py 3 2 40 0.12
14	:	1599953339.139	     4.601	0	35	0	0	python main_script.py 2 2 40 0.12
40	:	1599953339.192	     4.557	0	35	0	0	python main_script.py 2 4 10 0.12
15	:	1599953339.141	     4.612	0	35	0	0	python main_script.py 2 2 30 0.09
63	:	1599953339.254	     4.500	0	35	0	0	python main_script.py 3 2 40 0.09
33	:	1599953339.177	     4.580	0	35	0	0	python main_script.py 2 4 40 0.09
74	:	1599953339.286	     4.473	0	35	0	0	python main_script.py 3 3 40 0.12
80	:	1599953339.304	     4.463	0	35	0	0	python main_script.py 3 3 10 0.12
30	:	1599953339.171	     4.601	0	35	0	0	python main_script.py 2 3 10 0.12
77	:	1599953339.294	     4.479	0	35	0	0	python main_script.py 3 3 20 0.09
65	:	1599953339.260	     4.516	0	35	0	0	python main_script.py 3 2 30 0.09
25	:	1599953339.161	     4.625	0	35	0	0	python main_script.py 2 3 30 0.09
49	:	1599953339.216	     4.573	0	35	0	0	python main_script.py 2 5 10 0.09
61	:	1599953339.248	     4.564	0	35	0	0	python main_script.py 3 2 50 0.09
12	:	1599953339.135	     4.683	0	35	0	0	python main_script.py 2 2 50 0.12
68	:	1599953339.268	     4.555	0	35	0	0	python main_script.py 3 2 20 0.12
31	:	1599953339.173	     4.658	0	35	0	0	python main_script.py 2 4 50 0.09
42	:	1599953339.199	     4.638	0	35	0	0	python main_script.py 2 5 50 0.12
48	:	1599953339.214	     4.645	0	35	0	0	python main_script.py 2 5 20 0.12
44	:	1599953339.203	     4.662	0	35	0	0	python main_script.py 2 5 40 0.12
39	:	1599953339.190	     4.692	0	35	0	0	python main_script.py 2 4 10 0.09
76	:	1599953339.291	     4.619	0	35	0	0	python main_script.py 3 3 30 0.12
62	:	1599953339.251	     4.738	0	35	0	0	python main_script.py 3 2 50 0.12
28	:	1599953339.167	     4.859	0	35	0	0	python main_script.py 2 3 20 0.12
21	:	1599953339.153	     5.044	0	35	0	0	python main_script.py 2 3 50 0.09
32	:	1599953339.175	     5.371	0	35	0	0	python main_script.py 2 4 50 0.12
