Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
72	:	1600086149.336	    15.687	0	35	0	0	python main_script.py 3 3 50 0.12
39	:	1600086149.260	    15.769	0	35	0	0	python main_script.py 2 4 10 0.09
68	:	1600086149.325	    15.705	0	35	0	0	python main_script.py 3 2 20 0.12
32	:	1600086149.247	    15.829	0	35	0	0	python main_script.py 2 4 50 0.12
40	:	1600086149.262	    15.815	0	35	0	0	python main_script.py 2 4 10 0.12
50	:	1600086149.283	    15.801	0	35	0	0	python main_script.py 2 5 10 0.12
30	:	1600086149.243	    15.845	0	35	0	0	python main_script.py 2 3 10 0.12
22	:	1600086149.227	    15.867	0	35	0	0	python main_script.py 2 3 50 0.12
43	:	1600086149.268	    15.831	0	35	0	0	python main_script.py 2 5 40 0.09
25	:	1600086149.232	    15.875	0	35	0	0	python main_script.py 2 3 30 0.09
33	:	1600086149.248	    15.865	0	35	0	0	python main_script.py 2 4 40 0.09
71	:	1600086149.334	    15.782	0	35	0	0	python main_script.py 3 3 50 0.09
18	:	1600086149.219	    15.898	0	35	0	0	python main_script.py 2 2 20 0.12
75	:	1600086149.345	    15.776	0	35	0	0	python main_script.py 3 3 30 0.09
12	:	1600086149.208	    15.923	0	35	0	0	python main_script.py 2 2 50 0.12
26	:	1600086149.235	    15.897	0	35	0	0	python main_script.py 2 3 30 0.12
20	:	1600086149.223	    15.914	0	35	0	0	python main_script.py 2 2 10 0.12
65	:	1600086149.317	    15.821	0	35	0	0	python main_script.py 3 2 30 0.09
42	:	1600086149.266	    15.875	0	35	0	0	python main_script.py 2 5 50 0.12
61	:	1600086149.306	    15.836	0	35	0	0	python main_script.py 3 2 50 0.09
70	:	1600086149.331	    15.811	0	35	0	0	python main_script.py 3 2 10 0.12
78	:	1600086149.353	    15.789	0	35	0	0	python main_script.py 3 3 20 0.12
15	:	1600086149.213	    15.938	0	35	0	0	python main_script.py 2 2 30 0.09
46	:	1600086149.275	    15.876	0	35	0	0	python main_script.py 2 5 30 0.12
63	:	1600086149.312	    15.841	0	35	0	0	python main_script.py 3 2 40 0.09
73	:	1600086149.339	    15.814	0	35	0	0	python main_script.py 3 3 40 0.09
