Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
42	:	1599644845.888	    15.171	0	35	0	0	python main_script.py 2 5 50 0.12
76	:	1599644845.966	    15.098	0	35	0	0	python main_script.py 3 3 30 0.12
15	:	1599644845.831	    15.246	0	35	0	0	python main_script.py 2 2 30 0.09
25	:	1599644845.853	    15.236	0	35	0	0	python main_script.py 2 3 30 0.09
46	:	1599644845.897	    15.192	0	35	0	0	python main_script.py 2 5 30 0.12
17	:	1599644845.836	    15.266	0	35	0	0	python main_script.py 2 2 20 0.09
35	:	1599644845.874	    15.233	0	35	0	0	python main_script.py 2 4 30 0.09
39	:	1599644845.881	    15.231	0	35	0	0	python main_script.py 2 4 10 0.09
61	:	1599644845.930	    15.182	0	35	0	0	python main_script.py 3 2 50 0.09
41	:	1599644845.886	    15.239	0	35	0	0	python main_script.py 2 5 50 0.09
80	:	1599644845.993	    15.139	0	35	0	0	python main_script.py 3 3 10 0.12
68	:	1599644845.945	    15.193	0	35	0	0	python main_script.py 3 2 20 0.12
34	:	1599644845.872	    15.266	0	35	0	0	python main_script.py 2 4 40 0.12
71	:	1599644845.953	    15.185	0	35	0	0	python main_script.py 3 3 50 0.09
77	:	1599644845.970	    15.171	0	35	0	0	python main_script.py 3 3 20 0.09
73	:	1599644845.957	    15.194	0	35	0	0	python main_script.py 3 3 40 0.09
48	:	1599644845.901	    15.253	0	35	0	0	python main_script.py 2 5 20 0.12
44	:	1599644845.893	    15.263	0	35	0	0	python main_script.py 2 5 40 0.12
26	:	1599644845.855	    15.313	0	35	0	0	python main_script.py 2 3 30 0.12
65	:	1599644845.939	    15.231	0	35	0	0	python main_script.py 3 2 30 0.09
27	:	1599644845.857	    15.317	0	35	0	0	python main_script.py 2 3 20 0.09
33	:	1599644845.870	    15.311	0	35	0	0	python main_script.py 2 4 40 0.09
22	:	1599644845.846	    15.335	0	35	0	0	python main_script.py 2 3 50 0.12
37	:	1599644845.877	    15.304	0	35	0	0	python main_script.py 2 4 20 0.09
62	:	1599644845.932	    15.251	0	35	0	0	python main_script.py 3 2 50 0.12
78	:	1599644845.973	    15.210	0	35	0	0	python main_script.py 3 3 20 0.12
79	:	1599644845.989	    15.194	0	35	0	0	python main_script.py 3 3 10 0.09
23	:	1599644845.849	    15.338	0	35	0	0	python main_script.py 2 3 40 0.09
38	:	1599644845.880	    15.307	0	35	0	0	python main_script.py 2 4 20 0.12
47	:	1599644845.899	    15.289	0	35	0	0	python main_script.py 2 5 20 0.09
11	:	1599644845.824	    15.372	0	35	0	0	python main_script.py 2 2 50 0.09
13	:	1599644845.827	    15.374	0	35	0	0	python main_script.py 2 2 40 0.09
29	:	1599644845.861	    15.340	0	35	0	0	python main_script.py 2 3 10 0.09
43	:	1599644845.891	    15.310	0	35	0	0	python main_script.py 2 5 40 0.09
28	:	1599644845.859	    15.348	0	35	0	0	python main_script.py 2 3 20 0.12
64	:	1599644845.936	    15.270	0	35	0	0	python main_script.py 3 2 40 0.12
16	:	1599644845.834	    15.373	0	35	0	0	python main_script.py 2 2 30 0.12
21	:	1599644845.845	    15.362	0	35	0	0	python main_script.py 2 3 50 0.09
63	:	1599644845.934	    15.277	0	35	0	0	python main_script.py 3 2 40 0.09
67	:	1599644845.943	    15.268	0	35	0	0	python main_script.py 3 2 20 0.09
74	:	1599644845.960	    15.256	0	35	0	0	python main_script.py 3 3 40 0.12
31	:	1599644845.866	    15.358	0	35	0	0	python main_script.py 2 4 50 0.09
20	:	1599644845.842	    15.387	0	35	0	0	python main_script.py 2 2 10 0.12
49	:	1599644845.903	    15.353	0	35	0	0	python main_script.py 2 5 10 0.09
75	:	1599644845.963	    15.294	0	35	0	0	python main_script.py 3 3 30 0.09
32	:	1599644845.868	    15.394	0	35	0	0	python main_script.py 2 4 50 0.12
50	:	1599644845.905	    15.357	0	35	0	0	python main_script.py 2 5 10 0.12
70	:	1599644845.950	    15.312	0	35	0	0	python main_script.py 3 2 10 0.12
14	:	1599644845.830	    15.433	0	35	0	0	python main_script.py 2 2 40 0.12
