Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
14	:	1599996516.563	     4.431	0	35	0	0	python main_script.py 2 2 40 0.12
16	:	1599996516.568	     4.442	0	35	0	0	python main_script.py 2 2 30 0.12
12	:	1599996516.559	     4.453	0	35	0	0	python main_script.py 2 2 50 0.12
23	:	1599996516.584	     4.470	0	35	0	0	python main_script.py 2 3 40 0.09
61	:	1599996516.680	     4.391	0	35	0	0	python main_script.py 3 2 50 0.09
19	:	1599996516.574	     4.531	0	35	0	0	python main_script.py 2 2 10 0.09
35	:	1599996516.613	     4.498	0	35	0	0	python main_script.py 2 4 30 0.09
36	:	1599996516.615	     4.519	0	35	0	0	python main_script.py 2 4 30 0.12
78	:	1599996516.730	     4.405	0	35	0	0	python main_script.py 3 3 20 0.12
29	:	1599996516.597	     4.557	0	35	0	0	python main_script.py 2 3 10 0.09
11	:	1599996516.556	     4.602	0	35	0	0	python main_script.py 2 2 50 0.09
30	:	1599996516.599	     4.565	0	35	0	0	python main_script.py 2 3 10 0.12
75	:	1599996516.720	     4.450	0	35	0	0	python main_script.py 3 3 30 0.09
48	:	1599996516.644	     4.526	0	35	0	0	python main_script.py 2 5 20 0.12
27	:	1599996516.593	     4.588	0	35	0	0	python main_script.py 2 3 20 0.09
42	:	1599996516.628	     4.559	0	35	0	0	python main_script.py 2 5 50 0.12
18	:	1599996516.572	     4.621	0	35	0	0	python main_script.py 2 2 20 0.12
41	:	1599996516.626	     4.567	0	35	0	0	python main_script.py 2 5 50 0.09
38	:	1599996516.619	     4.579	0	35	0	0	python main_script.py 2 4 20 0.12
39	:	1599996516.621	     4.577	0	35	0	0	python main_script.py 2 4 10 0.09
22	:	1599996516.581	     4.621	0	35	0	0	python main_script.py 2 3 50 0.12
25	:	1599996516.588	     4.621	0	35	0	0	python main_script.py 2 3 30 0.09
50	:	1599996516.648	     4.562	0	35	0	0	python main_script.py 2 5 10 0.12
65	:	1599996516.691	     4.520	0	35	0	0	python main_script.py 3 2 30 0.09
79	:	1599996516.733	     4.490	0	35	0	0	python main_script.py 3 3 10 0.09
28	:	1599996516.595	     4.644	0	35	0	0	python main_script.py 2 3 20 0.12
13	:	1599996516.561	     4.682	0	35	0	0	python main_script.py 2 2 40 0.09
15	:	1599996516.565	     4.687	0	35	0	0	python main_script.py 2 2 30 0.09
64	:	1599996516.688	     4.569	0	35	0	0	python main_script.py 3 2 40 0.12
72	:	1599996516.712	     4.551	0	35	0	0	python main_script.py 3 3 50 0.12
73	:	1599996516.715	     4.552	0	35	0	0	python main_script.py 3 3 40 0.09
46	:	1599996516.640	     4.638	0	35	0	0	python main_script.py 2 5 30 0.12
43	:	1599996516.630	     4.652	0	35	0	0	python main_script.py 2 5 40 0.09
33	:	1599996516.608	     4.681	0	35	0	0	python main_script.py 2 4 40 0.09
66	:	1599996516.694	     4.596	0	35	0	0	python main_script.py 3 2 30 0.12
44	:	1599996516.634	     4.679	0	35	0	0	python main_script.py 2 5 40 0.12
34	:	1599996516.611	     4.703	0	35	0	0	python main_script.py 2 4 40 0.12
63	:	1599996516.686	     4.633	0	35	0	0	python main_script.py 3 2 40 0.09
17	:	1599996516.570	     4.761	0	35	0	0	python main_script.py 2 2 20 0.09
21	:	1599996516.579	     4.753	0	35	0	0	python main_script.py 2 3 50 0.09
70	:	1599996516.706	     4.635	0	35	0	0	python main_script.py 3 2 10 0.12
45	:	1599996516.637	     4.709	0	35	0	0	python main_script.py 2 5 30 0.09
40	:	1599996516.624	     4.727	0	35	0	0	python main_script.py 2 4 10 0.12
74	:	1599996516.718	     4.634	0	35	0	0	python main_script.py 3 3 40 0.12
69	:	1599996516.703	     4.654	0	35	0	0	python main_script.py 3 2 10 0.09
47	:	1599996516.642	     4.730	0	35	0	0	python main_script.py 2 5 20 0.09
62	:	1599996516.683	     4.699	0	35	0	0	python main_script.py 3 2 50 0.12
71	:	1599996516.709	     4.678	0	35	0	0	python main_script.py 3 3 50 0.09
24	:	1599996516.586	     4.806	0	35	0	0	python main_script.py 2 3 40 0.12
68	:	1599996516.699	     4.700	0	35	0	0	python main_script.py 3 2 20 0.12
80	:	1599996516.736	     4.664	0	35	0	0	python main_script.py 3 3 10 0.12
76	:	1599996516.723	     4.687	0	35	0	0	python main_script.py 3 3 30 0.12
77	:	1599996516.726	     4.684	0	35	0	0	python main_script.py 3 3 20 0.09
67	:	1599996516.697	     4.739	0	35	0	0	python main_script.py 3 2 20 0.09
32	:	1599996516.604	     5.494	0	35	0	0	python main_script.py 2 4 50 0.12
37	:	1599996516.617	     5.537	0	35	0	0	python main_script.py 2 4 20 0.09
31	:	1599996516.601	     5.583	0	35	0	0	python main_script.py 2 4 50 0.09
20	:	1599996516.577	     6.308	0	35	0	0	python main_script.py 2 2 10 0.12
26	:	1599996516.590	     7.179	0	35	0	0	python main_script.py 2 3 30 0.12
49	:	1599996516.646	     7.129	0	35	0	0	python main_script.py 2 5 10 0.09
83	:	1599996521.053	     4.430	0	35	0	0	python main_script.py 3 4 40 0.09
90	:	1599996521.159	     4.398	0	35	0	0	python main_script.py 3 4 10 0.12
97	:	1599996521.198	     4.401	0	35	0	0	python main_script.py 3 5 20 0.09
99	:	1599996521.210	     4.672	0	35	0	0	python main_script.py 3 5 10 0.09
87	:	1599996521.118	     4.785	0	35	0	0	python main_script.py 3 4 20 0.09
125	:	1599996521.366	     4.547	0	35	0	0	python main_script.py 4 3 30 0.09
124	:	1599996521.362	     4.602	0	35	0	0	python main_script.py 4 3 40 0.12
84	:	1599996521.060	     4.926	0	35	0	0	python main_script.py 3 4 40 0.12
85	:	1599996521.079	     4.914	0	35	0	0	python main_script.py 3 4 30 0.09
88	:	1599996521.141	     4.868	0	35	0	0	python main_script.py 3 4 20 0.12
128	:	1599996521.393	     4.651	0	35	0	0	python main_script.py 4 3 20 0.12
100	:	1599996521.215	     4.835	0	35	0	0	python main_script.py 3 5 10 0.12
89	:	1599996521.146	     4.930	0	35	0	0	python main_script.py 3 4 10 0.09
121	:	1599996521.347	     4.730	0	35	0	0	python main_script.py 4 3 50 0.09
131	:	1599996521.410	     4.679	0	35	0	0	python main_script.py 4 4 50 0.09
122	:	1599996521.352	     4.743	0	35	0	0	python main_script.py 4 3 50 0.12
96	:	1599996521.192	     4.907	0	35	0	0	python main_script.py 3 5 30 0.12
92	:	1599996521.170	     5.000	0	35	0	0	python main_script.py 3 5 50 0.12
134	:	1599996521.441	     4.745	0	35	0	0	python main_script.py 4 4 40 0.12
94	:	1599996521.181	     5.023	0	35	0	0	python main_script.py 3 5 40 0.12
81	:	1599996521.000	     5.210	0	35	0	0	python main_script.py 3 4 50 0.09
91	:	1599996521.164	     5.057	0	35	0	0	python main_script.py 3 5 50 0.09
98	:	1599996521.203	     5.047	0	35	0	0	python main_script.py 3 5 20 0.12
123	:	1599996521.357	     4.893	0	35	0	0	python main_script.py 4 3 40 0.09
95	:	1599996521.187	     5.092	0	35	0	0	python main_script.py 3 5 30 0.09
86	:	1599996521.110	     5.194	0	35	0	0	python main_script.py 3 4 30 0.12
82	:	1599996521.017	     5.292	0	35	0	0	python main_script.py 3 4 50 0.12
130	:	1599996521.406	     4.921	0	35	0	0	python main_script.py 4 3 10 0.12
133	:	1599996521.426	     5.003	0	35	0	0	python main_script.py 4 4 40 0.09
129	:	1599996521.399	     5.085	0	35	0	0	python main_script.py 4 3 10 0.09
127	:	1599996521.388	     5.142	0	35	0	0	python main_script.py 4 3 20 0.09
132	:	1599996521.420	     5.133	0	35	0	0	python main_script.py 4 4 50 0.12
93	:	1599996521.176	     5.420	0	35	0	0	python main_script.py 3 5 40 0.09
135	:	1599996522.104	     4.715	0	35	0	0	python main_script.py 4 4 30 0.09
126	:	1599996521.377	     5.449	0	35	0	0	python main_script.py 4 3 30 0.12
137	:	1599996522.190	     4.753	0	35	0	0	python main_script.py 4 4 20 0.09
136	:	1599996522.160	     5.348	0	35	0	0	python main_script.py 4 4 30 0.12
140	:	1599996523.794	     5.075	0	35	0	0	python main_script.py 4 4 10 0.12
139	:	1599996523.774	     5.115	0	35	0	0	python main_script.py 4 4 10 0.09
138	:	1599996522.903	     6.157	0	35	0	0	python main_script.py 4 4 20 0.12
143	:	1599996525.605	     6.348	0	35	0	0	python main_script.py 4 5 40 0.09
142	:	1599996525.575	     6.457	0	35	0	0	python main_script.py 4 5 50 0.12
146	:	1599996525.917	     6.671	0	35	0	0	python main_script.py 4 5 30 0.12
147	:	1599996525.970	     6.751	0	35	0	0	python main_script.py 4 5 20 0.09
149	:	1599996525.997	     6.895	0	35	0	0	python main_script.py 4 5 10 0.09
173	:	1599996526.604	     6.307	0	35	0	0	python main_script.py 5 3 40 0.09
150	:	1599996526.015	     7.132	0	35	0	0	python main_script.py 4 5 10 0.12
144	:	1599996525.899	     7.396	0	35	0	0	python main_script.py 4 5 40 0.12
171	:	1599996526.554	     7.101	0	35	0	0	python main_script.py 5 3 50 0.09
172	:	1599996526.573	     7.137	0	35	0	0	python main_script.py 5 3 50 0.12
148	:	1599996525.991	     7.756	0	35	0	0	python main_script.py 4 5 20 0.12
175	:	1599996526.836	     7.489	0	35	0	0	python main_script.py 5 3 30 0.09
141	:	1599996525.488	     9.302	0	35	0	0	python main_script.py 4 5 50 0.09
174	:	1599996526.827	     8.104	0	35	0	0	python main_script.py 5 3 40 0.12
145	:	1599996525.909	     9.080	0	35	0	0	python main_script.py 4 5 30 0.09
176	:	1599996526.968	     8.212	0	35	0	0	python main_script.py 5 3 30 0.12
177	:	1599996527.527	     7.934	0	35	0	0	python main_script.py 5 3 20 0.09
180	:	1599996529.068	     7.586	0	35	0	0	python main_script.py 5 3 10 0.12
179	:	1599996528.908	     8.325	0	35	0	0	python main_script.py 5 3 10 0.09
178	:	1599996528.886	     8.360	0	35	0	0	python main_script.py 5 3 20 0.12
182	:	1599996532.037	     8.026	0	35	0	0	python main_script.py 5 4 50 0.12
181	:	1599996531.959	     8.190	0	35	0	0	python main_script.py 5 4 50 0.09
185	:	1599996532.912	     7.367	0	35	0	0	python main_script.py 5 4 30 0.09
186	:	1599996532.921	     7.780	0	35	0	0	python main_script.py 5 4 30 0.12
183	:	1599996532.602	     8.193	0	35	0	0	python main_script.py 5 4 40 0.09
188	:	1599996533.301	     8.409	0	35	0	0	python main_script.py 5 4 20 0.12
187	:	1599996533.155	     8.696	0	35	0	0	python main_script.py 5 4 20 0.09
189	:	1599996533.665	     8.226	0	35	0	0	python main_script.py 5 4 10 0.09
184	:	1599996532.728	     9.320	0	35	0	0	python main_script.py 5 4 40 0.12
191	:	1599996533.762	     8.375	0	35	0	0	python main_script.py 5 5 50 0.09
192	:	1599996534.353	     8.391	0	35	0	0	python main_script.py 5 5 50 0.12
190	:	1599996533.716	     9.121	0	35	0	0	python main_script.py 5 4 10 0.12
193	:	1599996534.803	     8.168	0	35	0	0	python main_script.py 5 5 40 0.09
196	:	1599996535.189	     8.111	0	35	0	0	python main_script.py 5 5 30 0.12
197	:	1599996535.481	     8.978	0	35	0	0	python main_script.py 5 5 20 0.09
198	:	1599996536.660	     8.063	0	35	0	0	python main_script.py 5 5 20 0.12
195	:	1599996535.014	     9.755	0	35	0	0	python main_script.py 5 5 30 0.09
194	:	1599996534.950	    10.743	0	35	0	0	python main_script.py 5 5 40 0.12
200	:	1599996537.264	     8.539	0	35	0	0	python main_script.py 5 5 10 0.12
199	:	1599996537.244	     8.644	0	35	0	0	python main_script.py 5 5 10 0.09
10	:	1599996516.555	    40.503	0	385	0	0	python main_script.py 2 1 10 0.12
7	:	1599996516.548	    41.817	0	384	0	0	python main_script.py 2 1 20 0.09
8	:	1599996516.550	    41.868	0	383	0	0	python main_script.py 2 1 20 0.12
9	:	1599996516.552	    42.348	0	384	0	0	python main_script.py 2 1 10 0.09
6	:	1599996516.546	    46.007	0	385	0	0	python main_script.py 2 1 30 0.12
5	:	1599996516.544	    52.105	0	385	0	0	python main_script.py 2 1 30 0.09
3	:	1599996516.541	    52.845	0	386	0	0	python main_script.py 2 1 40 0.09
4	:	1599996516.542	    54.820	0	384	0	0	python main_script.py 2 1 40 0.12
2	:	1599996516.539	    57.904	0	386	0	0	python main_script.py 2 1 50 0.12
1	:	1599996516.537	    58.522	0	386	0	0	python main_script.py 2 1 50 0.09
57	:	1599996516.669	    62.564	0	382	0	0	python main_script.py 3 1 20 0.09
59	:	1599996516.674	    70.243	0	385	0	0	python main_script.py 3 1 10 0.09
231	:	1599996579.251	     9.766	0	35	0	0	python main_script.py 6 4 50 0.09
55	:	1599996516.662	    73.296	0	383	0	0	python main_script.py 3 1 30 0.09
58	:	1599996516.672	    76.269	0	384	0	0	python main_script.py 3 1 20 0.12
60	:	1599996516.677	    76.714	0	384	0	0	python main_script.py 3 1 10 0.12
232	:	1599996586.923	     8.151	0	35	0	0	python main_script.py 6 4 50 0.12
233	:	1599996589.024	     7.910	0	35	0	0	python main_script.py 6 4 40 0.09
234	:	1599996589.963	     7.010	0	35	0	0	python main_script.py 6 4 40 0.12
