Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
1	:	1596239170.130	    22.215	0	36	0	0	python trial_run.py 2 1 50
13	:	1596239170.148	    22.214	0	36	0	0	python trial_run.py 2 1 26
48	:	1596239170.207	    22.171	0	36	0	0	python trial_run.py 3 1 4
69	:	1596239170.248	    22.134	0	36	0	0	python trial_run.py 4 1 10
11	:	1596239170.145	    22.243	0	36	0	0	python trial_run.py 2 1 30
62	:	1596239170.234	    22.157	0	37	0	0	python trial_run.py 4 1 24
14	:	1596239170.149	    22.251	0	36	0	0	python trial_run.py 2 1 24
7	:	1596239170.139	    22.266	0	36	0	0	python trial_run.py 2 1 38
72	:	1596239170.254	    22.151	0	36	0	0	python trial_run.py 4 1 4
16	:	1596239170.152	    22.263	0	36	0	0	python trial_run.py 2 1 20
10	:	1596239170.143	    22.273	0	37	0	0	python trial_run.py 2 1 32
42	:	1596239170.195	    22.229	0	36	0	0	python trial_run.py 3 1 16
22	:	1596239170.162	    22.266	0	36	0	0	python trial_run.py 2 1 8
4	:	1596239170.135	    22.296	0	36	0	0	python trial_run.py 2 1 44
31	:	1596239170.176	    22.259	0	36	0	0	python trial_run.py 3 1 38
28	:	1596239170.171	    22.272	0	36	0	0	python trial_run.py 3 1 44
8	:	1596239170.140	    22.305	0	36	0	0	python trial_run.py 2 1 36
59	:	1596239170.229	    22.222	0	37	0	0	python trial_run.py 4 1 30
27	:	1596239170.170	    22.286	0	36	0	0	python trial_run.py 3 1 46
2	:	1596239170.131	    22.328	0	36	0	0	python trial_run.py 2 1 48
63	:	1596239170.236	    22.228	0	37	0	0	python trial_run.py 4 1 22
66	:	1596239170.242	    22.236	0	37	0	0	python trial_run.py 4 1 16
41	:	1596239170.194	    22.289	0	37	0	0	python trial_run.py 3 1 18
23	:	1596239170.163	    22.322	0	36	0	0	python trial_run.py 2 1 6
32	:	1596239170.178	    22.316	0	37	0	0	python trial_run.py 3 1 36
3	:	1596239170.133	    22.366	0	36	0	0	python trial_run.py 2 1 46
17	:	1596239170.154	    22.345	0	36	0	0	python trial_run.py 2 1 18
71	:	1596239170.252	    22.250	0	37	0	0	python trial_run.py 4 1 6
19	:	1596239170.157	    22.349	0	37	0	0	python trial_run.py 2 1 14
60	:	1596239170.231	    22.276	0	37	0	0	python trial_run.py 4 1 28
20	:	1596239170.159	    22.370	0	37	0	0	python trial_run.py 2 1 12
35	:	1596239170.184	    22.345	0	36	0	0	python trial_run.py 3 1 30
40	:	1596239170.192	    22.338	0	36	0	0	python trial_run.py 3 1 20
70	:	1596239170.250	    22.279	0	37	0	0	python trial_run.py 4 1 8
15	:	1596239170.151	    22.387	0	36	0	0	python trial_run.py 2 1 22
33	:	1596239170.181	    22.358	0	37	0	0	python trial_run.py 3 1 34
39	:	1596239170.190	    22.348	0	37	0	0	python trial_run.py 3 1 22
24	:	1596239170.165	    22.383	0	36	0	0	python trial_run.py 2 1 4
38	:	1596239170.189	    22.360	0	36	0	0	python trial_run.py 3 1 24
68	:	1596239170.246	    22.302	0	37	0	0	python trial_run.py 4 1 12
55	:	1596239170.221	    22.328	0	37	0	0	python trial_run.py 4 1 38
5	:	1596239170.136	    22.417	0	37	0	0	python trial_run.py 2 1 42
18	:	1596239170.156	    22.397	0	36	0	0	python trial_run.py 2 1 16
26	:	1596239170.168	    22.384	0	37	0	0	python trial_run.py 3 1 48
67	:	1596239170.244	    22.309	0	37	0	0	python trial_run.py 4 1 14
6	:	1596239170.138	    22.421	0	36	0	0	python trial_run.py 2 1 40
9	:	1596239170.142	    22.419	0	36	0	0	python trial_run.py 2 1 34
30	:	1596239170.175	    22.386	0	37	0	0	python trial_run.py 3 1 40
43	:	1596239170.197	    22.368	0	36	0	0	python trial_run.py 3 1 14
34	:	1596239170.182	    22.383	0	37	0	0	python trial_run.py 3 1 32
12	:	1596239170.146	    22.422	0	36	0	0	python trial_run.py 2 1 28
37	:	1596239170.187	    22.381	0	37	0	0	python trial_run.py 3 1 26
44	:	1596239170.199	    22.370	0	36	0	0	python trial_run.py 3 1 12
57	:	1596239170.225	    22.344	0	37	0	0	python trial_run.py 4 1 34
58	:	1596239170.227	    22.345	0	36	0	0	python trial_run.py 4 1 32
64	:	1596239170.238	    22.335	0	37	0	0	python trial_run.py 4 1 20
56	:	1596239170.223	    22.353	0	37	0	0	python trial_run.py 4 1 36
61	:	1596239170.232	    22.344	0	36	0	0	python trial_run.py 4 1 26
21	:	1596239170.160	    22.422	0	36	0	0	python trial_run.py 2 1 10
29	:	1596239170.173	    22.412	0	37	0	0	python trial_run.py 3 1 42
46	:	1596239170.203	    22.383	0	36	0	0	python trial_run.py 3 1 8
47	:	1596239170.205	    22.381	0	36	0	0	python trial_run.py 3 1 6
65	:	1596239170.240	    22.346	0	37	0	0	python trial_run.py 4 1 18
80	:	1596239170.284	    22.302	0	37	0	0	python trial_run.py 5 1 36
36	:	1596239170.186	    22.403	0	37	0	0	python trial_run.py 3 1 28
54	:	1596239170.219	    22.371	0	37	0	0	python trial_run.py 4 1 40
45	:	1596239170.201	    22.393	0	36	0	0	python trial_run.py 3 1 10
84	:	1596239192.387	     3.743	0	36	0	0	python trial_run.py 5 1 28
93	:	1596239192.431	     3.713	0	36	0	0	python trial_run.py 5 1 10
87	:	1596239192.405	     3.776	0	36	0	0	python trial_run.py 5 1 22
81	:	1596239192.350	     3.840	0	36	0	0	python trial_run.py 5 1 34
85	:	1596239192.392	     3.817	0	36	0	0	python trial_run.py 5 1 26
86	:	1596239192.399	     3.835	0	36	0	0	python trial_run.py 5 1 24
94	:	1596239192.435	     3.842	0	36	0	0	python trial_run.py 5 1 8
82	:	1596239192.368	     3.925	0	36	0	0	python trial_run.py 5 1 32
95	:	1596239192.440	     3.883	0	36	0	0	python trial_run.py 5 1 6
91	:	1596239192.423	     3.905	0	36	0	0	python trial_run.py 5 1 14
108	:	1596239192.511	     3.871	0	36	0	0	python trial_run.py 6 1 28
118	:	1596239192.573	     3.818	0	36	0	0	python trial_run.py 6 1 8
112	:	1596239192.542	     3.866	0	36	0	0	python trial_run.py 6 1 20
88	:	1596239192.411	     4.002	0	36	0	0	python trial_run.py 5 1 20
89	:	1596239192.415	     4.035	0	36	0	0	python trial_run.py 5 1 18
96	:	1596239192.446	     4.010	0	36	0	0	python trial_run.py 5 1 4
111	:	1596239192.537	     3.950	0	36	0	0	python trial_run.py 6 1 22
92	:	1596239192.428	     4.062	0	36	0	0	python trial_run.py 5 1 12
107	:	1596239192.507	     3.985	0	36	0	0	python trial_run.py 6 1 30
113	:	1596239192.547	     3.973	0	36	0	0	python trial_run.py 6 1 18
120	:	1596239192.579	     3.941	0	36	0	0	python trial_run.py 6 1 4
114	:	1596239192.552	     3.978	0	36	0	0	python trial_run.py 6 1 16
116	:	1596239192.564	     3.979	0	36	0	0	python trial_run.py 6 1 12
117	:	1596239192.568	     3.980	0	36	0	0	python trial_run.py 6 1 10
90	:	1596239192.419	     4.143	0	36	0	0	python trial_run.py 5 1 16
144	:	1596239192.650	     3.935	0	37	0	0	python trial_run.py 7 1 4
119	:	1596239192.576	     4.015	0	36	0	0	python trial_run.py 6 1 6
110	:	1596239192.533	     4.094	0	36	0	0	python trial_run.py 6 1 24
109	:	1596239192.529	     4.118	0	36	0	0	python trial_run.py 6 1 26
83	:	1596239192.383	     4.265	0	36	0	0	python trial_run.py 5 1 30
143	:	1596239192.648	     4.055	0	36	0	0	python trial_run.py 7 1 6
115	:	1596239192.560	     4.922	0	36	0	0	python trial_run.py 6 1 14
165	:	1596239196.495	     3.953	0	37	0	0	python trial_run.py 8 1 10
168	:	1596239196.530	  1497.694	0	60	0	0	python trial_run.py 8 1 4
167	:	1596239196.524	  1518.378	0	60	0	0	python trial_run.py 8 1 6
106	:	1596239192.503	  1877.535	0	135	0	0	python trial_run.py 6 1 32
166	:	1596239196.500	  1983.980	0	60	0	0	python trial_run.py 8 1 8
79	:	1596239170.281	  2028.481	0	135	0	0	python trial_run.py 5 1 38
164	:	1596239196.491	  2360.686	0	135	0	0	python trial_run.py 8 1 12
25	:	1596239170.167	  2494.733	0	211	0	0	python trial_run.py 3 1 50
