Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
23	:	1596589640.598	    24.457	0	365	0	0	python trial_run.py 2 1 6
24	:	1596589640.600	    24.598	0	366	0	0	python trial_run.py 2 1 4
15	:	1596589640.583	    24.782	0	371	0	0	python trial_run.py 2 1 22
21	:	1596589640.594	    24.781	0	356	0	0	python trial_run.py 2 1 10
19	:	1596589640.590	    24.913	0	370	0	0	python trial_run.py 2 1 14
17	:	1596589640.586	    25.143	0	369	0	0	python trial_run.py 2 1 18
18	:	1596589640.588	    25.244	0	370	0	0	python trial_run.py 2 1 16
22	:	1596589640.596	    25.298	0	368	0	0	python trial_run.py 2 1 8
16	:	1596589640.584	    25.753	0	371	0	0	python trial_run.py 2 1 20
14	:	1596589640.581	    26.278	0	356	0	0	python trial_run.py 2 1 24
10	:	1596589640.574	    27.641	0	371	0	0	python trial_run.py 2 1 32
20	:	1596589640.592	    27.644	0	370	0	0	python trial_run.py 2 1 12
13	:	1596589640.579	    27.782	0	357	0	0	python trial_run.py 2 1 26
11	:	1596589640.576	    28.591	0	370	0	0	python trial_run.py 2 1 30
12	:	1596589640.577	    28.972	0	357	0	0	python trial_run.py 2 1 28
8	:	1596589640.570	    30.459	0	371	0	0	python trial_run.py 2 1 36
6	:	1596589640.566	    30.772	0	371	0	0	python trial_run.py 2 1 40
9	:	1596589640.572	    31.493	0	371	0	0	python trial_run.py 2 1 34
5	:	1596589640.565	    31.819	0	372	0	0	python trial_run.py 2 1 42
2	:	1596589640.559	    32.187	0	357	0	0	python trial_run.py 2 1 48
4	:	1596589640.563	    32.602	0	357	0	0	python trial_run.py 2 1 44
7	:	1596589640.568	    33.070	0	372	0	0	python trial_run.py 2 1 38
3	:	1596589640.561	    33.822	0	357	0	0	python trial_run.py 2 1 46
1	:	1596589640.557	    34.916	0	355	0	0	python trial_run.py 2 1 50
42	:	1596589640.635	    37.484	0	369	0	0	python trial_run.py 3 1 16
41	:	1596589640.632	    38.351	0	356	0	0	python trial_run.py 3 1 18
45	:	1596589640.641	    38.361	0	371	0	0	python trial_run.py 3 1 10
44	:	1596589640.639	    38.384	0	371	0	0	python trial_run.py 3 1 12
46	:	1596589640.643	    38.746	0	369	0	0	python trial_run.py 3 1 8
38	:	1596589640.626	    38.916	0	369	0	0	python trial_run.py 3 1 24
47	:	1596589640.645	    38.992	0	369	0	0	python trial_run.py 3 1 6
40	:	1596589640.631	    39.083	0	356	0	0	python trial_run.py 3 1 20
43	:	1596589640.637	    39.118	0	370	0	0	python trial_run.py 3 1 14
39	:	1596589640.629	    40.006	0	372	0	0	python trial_run.py 3 1 22
48	:	1596589640.647	    40.460	0	370	0	0	python trial_run.py 3 1 4
37	:	1596589640.625	    40.788	0	369	0	0	python trial_run.py 3 1 26
36	:	1596589640.622	    41.891	0	356	0	0	python trial_run.py 3 1 28
35	:	1596589640.621	    42.567	0	357	0	0	python trial_run.py 3 1 30
34	:	1596589640.619	    42.954	0	370	0	0	python trial_run.py 3 1 32
33	:	1596589640.617	    43.619	0	370	0	0	python trial_run.py 3 1 34
30	:	1596589640.611	    44.743	0	357	0	0	python trial_run.py 3 1 40
29	:	1596589640.609	    44.877	0	370	0	0	python trial_run.py 3 1 42
31	:	1596589640.613	    44.953	0	354	0	0	python trial_run.py 3 1 38
32	:	1596589640.615	    45.867	0	370	0	0	python trial_run.py 3 1 36
26	:	1596589640.604	    46.222	0	370	0	0	python trial_run.py 3 1 48
