Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
47	:	1596383191.271	    25.794	0	36	0	0	python trial_run.py 3 1 6
13	:	1596383191.205	    25.881	0	36	0	0	python trial_run.py 2 1 26
44	:	1596383191.265	    25.832	0	36	0	0	python trial_run.py 3 1 12
6	:	1596383191.191	    25.953	0	36	0	0	python trial_run.py 2 1 40
62	:	1596383191.305	    25.839	0	36	0	0	python trial_run.py 4 1 24
10	:	1596383191.199	    25.956	0	36	0	0	python trial_run.py 2 1 32
12	:	1596383191.203	    25.952	0	36	0	0	python trial_run.py 2 1 28
14	:	1596383191.207	    25.948	0	36	0	0	python trial_run.py 2 1 24
24	:	1596383191.225	    25.957	0	36	0	0	python trial_run.py 2 1 4
25	:	1596383191.228	    25.955	0	37	0	0	python trial_run.py 3 1 50
29	:	1596383191.235	    25.948	0	36	0	0	python trial_run.py 3 1 42
66	:	1596383191.329	    25.855	0	37	0	0	python trial_run.py 4 1 16
35	:	1596383191.248	    25.940	0	36	0	0	python trial_run.py 3 1 30
2	:	1596383191.185	    26.006	0	36	0	0	python trial_run.py 2 1 48
26	:	1596383191.229	    25.963	0	37	0	0	python trial_run.py 3 1 48
70	:	1596383191.357	    25.869	0	37	0	0	python trial_run.py 4 1 8
34	:	1596383191.246	    25.987	0	37	0	0	python trial_run.py 3 1 32
27	:	1596383191.231	    26.006	0	37	0	0	python trial_run.py 3 1 46
7	:	1596383191.194	    26.049	0	36	0	0	python trial_run.py 2 1 38
64	:	1596383191.310	    25.933	0	36	0	0	python trial_run.py 4 1 20
73	:	1596383191.385	    25.858	0	37	0	0	python trial_run.py 5 1 50
78	:	1596383191.448	    25.799	0	37	0	0	python trial_run.py 5 1 40
60	:	1596383191.300	    25.955	0	36	0	0	python trial_run.py 4 1 28
21	:	1596383191.220	    26.042	0	36	0	0	python trial_run.py 2 1 10
33	:	1596383191.244	    26.019	0	36	0	0	python trial_run.py 3 1 34
36	:	1596383191.250	    26.013	0	37	0	0	python trial_run.py 3 1 28
52	:	1596383191.283	    25.980	0	37	0	0	python trial_run.py 4 1 44
20	:	1596383191.218	    26.046	0	37	0	0	python trial_run.py 2 1 12
49	:	1596383191.276	    25.996	0	36	0	0	python trial_run.py 4 1 50
8	:	1596383191.195	    26.081	0	36	0	0	python trial_run.py 2 1 36
41	:	1596383191.260	    26.016	0	36	0	0	python trial_run.py 3 1 18
50	:	1596383191.278	    26.001	0	37	0	0	python trial_run.py 4 1 48
23	:	1596383191.223	    26.060	0	36	0	0	python trial_run.py 2 1 6
9	:	1596383191.197	    26.091	0	36	0	0	python trial_run.py 2 1 34
43	:	1596383191.263	    26.026	0	36	0	0	python trial_run.py 3 1 14
76	:	1596383191.409	    25.880	0	37	0	0	python trial_run.py 5 1 44
59	:	1596383191.298	    25.993	0	37	0	0	python trial_run.py 4 1 30
58	:	1596383191.296	    26.003	0	37	0	0	python trial_run.py 4 1 32
67	:	1596383191.343	    25.960	0	36	0	0	python trial_run.py 4 1 14
39	:	1596383191.256	    26.050	0	37	0	0	python trial_run.py 3 1 22
55	:	1596383191.289	    26.019	0	37	0	0	python trial_run.py 4 1 38
19	:	1596383191.217	    26.098	0	36	0	0	python trial_run.py 2 1 14
68	:	1596383191.345	    25.970	0	37	0	0	python trial_run.py 4 1 12
31	:	1596383191.239	    26.079	0	36	0	0	python trial_run.py 3 1 38
46	:	1596383191.269	    26.049	0	36	0	0	python trial_run.py 3 1 8
51	:	1596383191.281	    26.038	0	37	0	0	python trial_run.py 4 1 46
72	:	1596383191.370	    25.950	0	36	0	0	python trial_run.py 4 1 4
45	:	1596383191.267	    26.069	0	37	0	0	python trial_run.py 3 1 10
53	:	1596383191.285	    26.052	0	37	0	0	python trial_run.py 4 1 42
71	:	1596383191.363	    25.975	0	37	0	0	python trial_run.py 4 1 6
11	:	1596383191.201	    26.137	0	36	0	0	python trial_run.py 2 1 30
32	:	1596383191.241	    26.100	0	37	0	0	python trial_run.py 3 1 36
18	:	1596383191.215	    26.130	0	36	0	0	python trial_run.py 2 1 16
40	:	1596383191.258	    26.087	0	37	0	0	python trial_run.py 3 1 20
56	:	1596383191.292	    26.053	0	37	0	0	python trial_run.py 4 1 36
1	:	1596383191.184	    26.161	0	36	0	0	python trial_run.py 2 1 50
63	:	1596383191.307	    26.039	0	37	0	0	python trial_run.py 4 1 22
16	:	1596383191.211	    26.141	0	36	0	0	python trial_run.py 2 1 20
28	:	1596383191.233	    26.119	0	37	0	0	python trial_run.py 3 1 44
17	:	1596383191.213	    26.144	0	36	0	0	python trial_run.py 2 1 18
30	:	1596383191.237	    26.121	0	37	0	0	python trial_run.py 3 1 40
54	:	1596383191.287	    26.071	0	37	0	0	python trial_run.py 4 1 40
65	:	1596383191.327	    26.032	0	36	0	0	python trial_run.py 4 1 18
74	:	1596383191.404	    25.954	0	37	0	0	python trial_run.py 5 1 48
75	:	1596383191.406	    25.953	0	37	0	0	python trial_run.py 5 1 46
77	:	1596383191.417	    25.944	0	37	0	0	python trial_run.py 5 1 42
79	:	1596383191.464	    25.898	0	37	0	0	python trial_run.py 5 1 38
4	:	1596383191.188	    26.177	0	36	0	0	python trial_run.py 2 1 44
5	:	1596383191.190	    26.175	0	36	0	0	python trial_run.py 2 1 42
22	:	1596383191.222	    26.144	0	36	0	0	python trial_run.py 2 1 8
57	:	1596383191.294	    26.073	0	37	0	0	python trial_run.py 4 1 34
15	:	1596383191.209	    26.165	0	36	0	0	python trial_run.py 2 1 22
37	:	1596383191.252	    26.123	0	37	0	0	python trial_run.py 3 1 26
61	:	1596383191.303	    26.072	0	37	0	0	python trial_run.py 4 1 26
69	:	1596383191.355	    26.026	0	36	0	0	python trial_run.py 4 1 10
42	:	1596383191.262	    26.131	0	36	0	0	python trial_run.py 3 1 16
80	:	1596383191.480	    25.917	0	37	0	0	python trial_run.py 5 1 36
3	:	1596383191.187	    26.211	0	37	0	0	python trial_run.py 2 1 46
38	:	1596383191.254	    26.146	0	37	0	0	python trial_run.py 3 1 24
48	:	1596383191.273	    26.154	0	37	0	0	python trial_run.py 3 1 4
87	:	1596383217.182	     3.404	0	36	0	0	python trial_run.py 5 1 22
84	:	1596383217.148	     3.466	0	36	0	0	python trial_run.py 5 1 28
89	:	1596383217.192	     3.485	0	36	0	0	python trial_run.py 5 1 18
86	:	1596383217.160	     3.564	0	36	0	0	python trial_run.py 5 1 24
88	:	1596383217.187	     3.537	0	36	0	0	python trial_run.py 5 1 20
94	:	1596383217.223	     3.542	0	36	0	0	python trial_run.py 5 1 8
83	:	1596383217.102	     3.680	0	36	0	0	python trial_run.py 5 1 30
92	:	1596383217.215	     3.569	0	36	0	0	python trial_run.py 5 1 12
96	:	1596383217.231	     3.592	0	36	0	0	python trial_run.py 5 1 4
97	:	1596383217.238	     3.596	0	36	0	0	python trial_run.py 6 1 50
82	:	1596383217.090	     3.748	0	36	0	0	python trial_run.py 5 1 32
91	:	1596383217.207	     3.645	0	36	0	0	python trial_run.py 5 1 14
85	:	1596383217.155	     3.750	0	36	0	0	python trial_run.py 5 1 26
81	:	1596383217.069	     3.848	0	36	0	0	python trial_run.py 5 1 34
93	:	1596383217.219	     3.741	0	36	0	0	python trial_run.py 5 1 10
99	:	1596383217.247	     3.753	0	36	0	0	python trial_run.py 6 1 46
95	:	1596383217.227	     3.953	0	36	0	0	python trial_run.py 5 1 6
113	:	1596383217.303	     4.031	0	36	0	0	python trial_run.py 6 1 18
