Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
16	:	1596603642.879	    23.276	0	371	0	0	python trial_run.py 2 1 20
21	:	1596603642.889	    23.917	0	356	0	0	python trial_run.py 2 1 10
20	:	1596603642.887	    24.235	0	370	0	0	python trial_run.py 2 1 12
23	:	1596603642.893	    24.430	0	365	0	0	python trial_run.py 2 1 6
15	:	1596603642.877	    24.672	0	371	0	0	python trial_run.py 2 1 22
19	:	1596603642.885	    24.752	0	370	0	0	python trial_run.py 2 1 14
24	:	1596603642.895	    24.934	0	366	0	0	python trial_run.py 2 1 4
22	:	1596603642.891	    24.954	0	368	0	0	python trial_run.py 2 1 8
18	:	1596603642.883	    25.085	0	370	0	0	python trial_run.py 2 1 16
17	:	1596603642.881	    25.434	0	369	0	0	python trial_run.py 2 1 18
13	:	1596603642.872	    25.753	0	357	0	0	python trial_run.py 2 1 26
12	:	1596603642.870	    26.137	0	357	0	0	python trial_run.py 2 1 28
14	:	1596603642.874	    27.907	0	356	0	0	python trial_run.py 2 1 24
11	:	1596603642.868	    28.491	0	370	0	0	python trial_run.py 2 1 30
10	:	1596603642.866	    29.345	0	371	0	0	python trial_run.py 2 1 32
6	:	1596603642.858	    29.634	0	371	0	0	python trial_run.py 2 1 40
5	:	1596603642.856	    29.985	0	372	0	0	python trial_run.py 2 1 42
8	:	1596603642.862	    30.183	0	371	0	0	python trial_run.py 2 1 36
4	:	1596603642.853	    30.616	0	357	0	0	python trial_run.py 2 1 44
3	:	1596603642.851	    30.958	0	357	0	0	python trial_run.py 2 1 46
7	:	1596603642.860	    32.534	0	372	0	0	python trial_run.py 2 1 38
2	:	1596603642.849	    32.587	0	357	0	0	python trial_run.py 2 1 48
9	:	1596603642.864	    33.756	0	371	0	0	python trial_run.py 2 1 34
1	:	1596603642.847	    35.109	0	355	0	0	python trial_run.py 2 1 50
42	:	1596603642.934	    37.435	0	369	0	0	python trial_run.py 3 1 16
44	:	1596603642.939	    37.452	0	371	0	0	python trial_run.py 3 1 12
41	:	1596603642.931	    37.500	0	356	0	0	python trial_run.py 3 1 18
47	:	1596603642.946	    37.635	0	369	0	0	python trial_run.py 3 1 6
40	:	1596603642.929	    37.738	0	356	0	0	python trial_run.py 3 1 20
43	:	1596603642.936	    37.760	0	370	0	0	python trial_run.py 3 1 14
39	:	1596603642.926	    38.085	0	372	0	0	python trial_run.py 3 1 22
45	:	1596603642.942	    38.156	0	371	0	0	python trial_run.py 3 1 10
48	:	1596603642.949	    38.778	0	370	0	0	python trial_run.py 3 1 4
37	:	1596603642.923	    39.109	0	369	0	0	python trial_run.py 3 1 26
38	:	1596603642.925	    39.249	0	369	0	0	python trial_run.py 3 1 24
46	:	1596603642.944	    40.358	0	369	0	0	python trial_run.py 3 1 8
36	:	1596603642.921	    40.509	0	356	0	0	python trial_run.py 3 1 28
32	:	1596603642.912	    41.986	0	370	0	0	python trial_run.py 3 1 36
33	:	1596603642.914	    43.661	0	370	0	0	python trial_run.py 3 1 34
34	:	1596603642.917	    43.707	0	370	0	0	python trial_run.py 3 1 32
31	:	1596603642.910	    44.182	0	354	0	0	python trial_run.py 3 1 38
35	:	1596603642.919	    44.670	0	357	0	0	python trial_run.py 3 1 30
28	:	1596603642.904	    45.964	0	369	0	0	python trial_run.py 3 1 44
30	:	1596603642.908	    46.101	0	357	0	0	python trial_run.py 3 1 40
70	:	1596603643.022	    46.006	0	353	0	0	python trial_run.py 4 1 8
29	:	1596603642.906	    46.258	0	370	0	0	python trial_run.py 3 1 42
65	:	1596603642.997	    46.752	0	368	0	0	python trial_run.py 4 1 18
72	:	1596603643.029	    46.902	0	352	0	0	python trial_run.py 4 1 4
68	:	1596603643.008	    47.074	0	352	0	0	python trial_run.py 4 1 12
71	:	1596603643.026	    47.319	0	353	0	0	python trial_run.py 4 1 6
27	:	1596603642.902	    47.605	0	370	0	0	python trial_run.py 3 1 46
26	:	1596603642.900	    47.671	0	370	0	0	python trial_run.py 3 1 48
64	:	1596603642.994	    47.693	0	370	0	0	python trial_run.py 4 1 20
69	:	1596603643.012	    48.441	0	354	0	0	python trial_run.py 4 1 10
67	:	1596603643.003	    48.537	0	355	0	0	python trial_run.py 4 1 14
66	:	1596603643.000	    48.947	0	356	0	0	python trial_run.py 4 1 16
63	:	1596603642.992	    48.967	0	372	0	0	python trial_run.py 4 1 22
25	:	1596603642.898	    49.072	0	355	0	0	python trial_run.py 3 1 50
62	:	1596603642.989	    49.994	0	357	0	0	python trial_run.py 4 1 24
61	:	1596603642.986	    50.136	0	369	0	0	python trial_run.py 4 1 26
60	:	1596603642.983	    51.247	0	368	0	0	python trial_run.py 4 1 28
59	:	1596603642.980	    51.568	0	368	0	0	python trial_run.py 4 1 30
56	:	1596603642.971	    53.255	0	372	0	0	python trial_run.py 4 1 36
58	:	1596603642.976	    53.682	0	370	0	0	python trial_run.py 4 1 32
57	:	1596603642.974	    54.743	0	371	0	0	python trial_run.py 4 1 34
54	:	1596603642.965	    54.975	0	356	0	0	python trial_run.py 4 1 40
55	:	1596603642.968	    55.059	0	354	0	0	python trial_run.py 4 1 38
53	:	1596603642.962	    56.805	0	368	0	0	python trial_run.py 4 1 42
52	:	1596603642.960	    56.826	0	368	0	0	python trial_run.py 4 1 44
51	:	1596603642.958	    57.572	0	369	0	0	python trial_run.py 4 1 46
50	:	1596603642.955	    58.672	0	371	0	0	python trial_run.py 4 1 48
49	:	1596603642.953	    59.396	0	372	0	0	python trial_run.py 4 1 50
80	:	1596603643.055	    63.335	0	370	0	0	python trial_run.py 5 1 36
79	:	1596603643.052	    63.976	0	371	0	0	python trial_run.py 5 1 38
77	:	1596603643.045	    64.096	0	371	0	0	python trial_run.py 5 1 42
78	:	1596603643.048	    64.671	0	372	0	0	python trial_run.py 5 1 40
76	:	1596603643.043	    66.691	0	371	0	0	python trial_run.py 5 1 44
73	:	1596603643.031	    67.848	0	372	0	0	python trial_run.py 5 1 50
74	:	1596603643.035	    69.122	0	372	0	0	python trial_run.py 5 1 48
75	:	1596603643.039	    69.769	0	372	0	0	python trial_run.py 5 1 46
89	:	1596603667.972	    46.233	0	369	0	0	python trial_run.py 5 1 18
90	:	1596603668.333	    47.552	0	371	0	0	python trial_run.py 5 1 16
91	:	1596603668.633	    48.132	0	370	0	0	python trial_run.py 5 1 14
88	:	1596603667.854	    49.478	0	372	0	0	python trial_run.py 5 1 20
87	:	1596603667.834	    49.682	0	372	0	0	python trial_run.py 5 1 22
94	:	1596603671.365	    46.280	0	368	0	0	python trial_run.py 5 1 8
92	:	1596603669.012	    48.750	0	372	0	0	python trial_run.py 5 1 12
86	:	1596603667.645	    50.587	0	372	0	0	python trial_run.py 5 1 24
93	:	1596603670.787	    47.863	0	371	0	0	python trial_run.py 5 1 10
84	:	1596603667.346	    51.730	0	370	0	0	python trial_run.py 5 1 28
85	:	1596603667.571	    53.224	0	372	0	0	python trial_run.py 5 1 26
95	:	1596603672.230	    48.605	0	367	0	0	python trial_run.py 5 1 6
96	:	1596603672.506	    48.375	0	353	0	0	python trial_run.py 5 1 4
83	:	1596603667.134	    55.366	0	370	0	0	python trial_run.py 5 1 30
82	:	1596603666.811	    58.882	0	372	0	0	python trial_run.py 5 1 32
81	:	1596603666.160	    60.664	0	372	0	0	python trial_run.py 5 1 34
112	:	1596603681.114	    61.215	0	371	0	0	python trial_run.py 6 1 20
113	:	1596603681.745	    61.611	0	372	0	0	python trial_run.py 6 1 18
115	:	1596603682.193	    61.391	0	371	0	0	python trial_run.py 6 1 14
111	:	1596603681.033	    63.769	0	372	0	0	python trial_run.py 6 1 22
116	:	1596603683.317	    61.855	0	371	0	0	python trial_run.py 6 1 12
114	:	1596603682.066	    63.361	0	372	0	0	python trial_run.py 6 1 16
110	:	1596603680.721	    65.363	0	373	0	0	python trial_run.py 6 1 24
118	:	1596603684.917	    62.085	0	369	0	0	python trial_run.py 6 1 8
119	:	1596603686.588	    61.852	0	367	0	0	python trial_run.py 6 1 6
108	:	1596603680.598	    67.937	0	372	0	0	python trial_run.py 6 1 28
117	:	1596603683.435	    65.177	0	371	0	0	python trial_run.py 6 1 10
120	:	1596603686.643	    62.087	0	353	0	0	python trial_run.py 6 1 4
109	:	1596603680.682	    68.779	0	373	0	0	python trial_run.py 6 1 26
107	:	1596603680.440	    76.394	0	372	0	0	python trial_run.py 6 1 30
104	:	1596603677.975	    79.430	0	373	0	0	python trial_run.py 6 1 36
106	:	1596603680.410	    77.169	0	373	0	0	python trial_run.py 6 1 32
105	:	1596603680.391	    79.035	0	373	0	0	python trial_run.py 6 1 34
103	:	1596603676.639	    83.835	0	370	0	0	python trial_run.py 6 1 38
102	:	1596603675.444	    85.045	0	373	0	0	python trial_run.py 6 1 40
101	:	1596603675.399	    86.170	0	371	0	0	python trial_run.py 6 1 42
100	:	1596603673.828	    90.200	0	371	0	0	python trial_run.py 6 1 44
99	:	1596603673.487	    93.586	0	373	0	0	python trial_run.py 6 1 46
97	:	1596603672.856	    97.314	0	370	0	0	python trial_run.py 6 1 50
98	:	1596603673.066	    98.849	0	372	0	0	python trial_run.py 6 1 48
135	:	1596603691.560	    93.419	0	310	0	0	python trial_run.py 7 1 22
136	:	1596603691.958	    93.104	0	309	0	0	python trial_run.py 7 1 20
144	:	1596603696.677	    90.146	0	368	0	0	python trial_run.py 7 1 4
141	:	1596603694.235	    93.202	0	372	0	0	python trial_run.py 7 1 10
142	:	1596603694.556	    93.210	0	370	0	0	python trial_run.py 7 1 8
143	:	1596603696.244	    93.255	0	354	0	0	python trial_run.py 7 1 6
134	:	1596603691.458	    98.650	0	310	0	0	python trial_run.py 7 1 24
133	:	1596603690.697	   100.989	0	309	0	0	python trial_run.py 7 1 26
132	:	1596603690.590	   106.904	0	311	0	0	python trial_run.py 7 1 28
131	:	1596603690.530	   109.825	0	311	0	0	python trial_run.py 7 1 30
130	:	1596603690.356	   114.901	0	311	0	0	python trial_run.py 7 1 32
129	:	1596603690.089	   117.128	0	311	0	0	python trial_run.py 7 1 34
128	:	1596603689.937	   118.292	0	311	0	0	python trial_run.py 7 1 36
126	:	1596603689.182	   123.312	0	311	0	0	python trial_run.py 7 1 40
127	:	1596603689.754	   123.947	0	311	0	0	python trial_run.py 7 1 38
125	:	1596603689.043	   132.532	0	311	0	0	python trial_run.py 7 1 42
160	:	1596603712.813	   109.387	0	373	0	0	python trial_run.py 8 1 20
162	:	1596603715.910	   106.557	0	371	0	0	python trial_run.py 8 1 16
164	:	1596603717.352	   106.417	0	374	0	0	python trial_run.py 8 1 12
163	:	1596603716.784	   107.564	0	372	0	0	python trial_run.py 8 1 14
124	:	1596603689.029	   135.917	0	311	0	0	python trial_run.py 7 1 44
166	:	1596603717.661	   107.739	0	355	0	0	python trial_run.py 8 1 8
159	:	1596603712.177	   113.355	0	374	0	0	python trial_run.py 8 1 22
122	:	1596603687.594	   138.205	0	311	0	0	python trial_run.py 7 1 48
165	:	1596603717.528	   108.411	0	371	0	0	python trial_run.py 8 1 10
161	:	1596603714.223	   112.366	0	372	0	0	python trial_run.py 8 1 18
123	:	1596603688.888	   137.953	0	311	0	0	python trial_run.py 7 1 46
158	:	1596603710.884	   116.145	0	373	0	0	python trial_run.py 8 1 24
168	:	1596603718.242	   109.051	0	369	0	0	python trial_run.py 8 1 4
167	:	1596603717.791	   110.010	0	368	0	0	python trial_run.py 8 1 6
156	:	1596603707.724	   121.611	0	372	0	0	python trial_run.py 8 1 28
121	:	1596603687.106	   142.463	0	311	0	0	python trial_run.py 7 1 50
157	:	1596603709.739	   120.425	0	373	0	0	python trial_run.py 8 1 26
155	:	1596603707.155	   123.998	0	373	0	0	python trial_run.py 8 1 30
154	:	1596603707.034	   126.709	0	373	0	0	python trial_run.py 8 1 32
153	:	1596603706.399	   129.374	0	374	0	0	python trial_run.py 8 1 34
151	:	1596603701.646	   136.769	0	372	0	0	python trial_run.py 8 1 38
152	:	1596603702.370	   136.203	0	373	0	0	python trial_run.py 8 1 36
150	:	1596603700.550	   140.423	0	371	0	0	python trial_run.py 8 1 40
