Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
19	:	1596593127.304	    23.274	0	370	0	0	python trial_run.py 2 1 14
16	:	1596593127.298	    23.381	0	371	0	0	python trial_run.py 2 1 20
24	:	1596593127.314	    23.468	0	366	0	0	python trial_run.py 2 1 4
18	:	1596593127.302	    23.619	0	370	0	0	python trial_run.py 2 1 16
20	:	1596593127.306	    23.647	0	370	0	0	python trial_run.py 2 1 12
15	:	1596593127.296	    23.835	0	371	0	0	python trial_run.py 2 1 22
22	:	1596593127.310	    23.870	0	368	0	0	python trial_run.py 2 1 8
23	:	1596593127.312	    24.068	0	365	0	0	python trial_run.py 2 1 6
21	:	1596593127.308	    24.188	0	356	0	0	python trial_run.py 2 1 10
13	:	1596593127.292	    24.773	0	357	0	0	python trial_run.py 2 1 26
14	:	1596593127.294	    25.809	0	356	0	0	python trial_run.py 2 1 24
17	:	1596593127.300	    25.861	0	369	0	0	python trial_run.py 2 1 18
12	:	1596593127.289	    26.168	0	357	0	0	python trial_run.py 2 1 28
11	:	1596593127.287	    26.220	0	370	0	0	python trial_run.py 2 1 30
8	:	1596593127.282	    26.359	0	371	0	0	python trial_run.py 2 1 36
10	:	1596593127.286	    27.302	0	371	0	0	python trial_run.py 2 1 32
5	:	1596593127.277	    29.840	0	372	0	0	python trial_run.py 2 1 42
7	:	1596593127.280	    30.687	0	372	0	0	python trial_run.py 2 1 38
6	:	1596593127.279	    31.218	0	371	0	0	python trial_run.py 2 1 40
3	:	1596593127.273	    33.227	0	357	0	0	python trial_run.py 2 1 46
1	:	1596593127.269	    33.425	0	355	0	0	python trial_run.py 2 1 50
39	:	1596593127.346	    33.378	0	372	0	0	python trial_run.py 3 1 22
4	:	1596593127.275	    33.807	0	357	0	0	python trial_run.py 2 1 44
2	:	1596593127.271	    34.641	0	357	0	0	python trial_run.py 2 1 48
48	:	1596593127.366	    34.706	0	370	0	0	python trial_run.py 3 1 4
40	:	1596593127.348	    36.516	0	356	0	0	python trial_run.py 3 1 20
45	:	1596593127.360	    36.606	0	371	0	0	python trial_run.py 3 1 10
42	:	1596593127.353	    37.157	0	369	0	0	python trial_run.py 3 1 16
41	:	1596593127.350	    37.564	0	356	0	0	python trial_run.py 3 1 18
47	:	1596593127.364	    37.569	0	369	0	0	python trial_run.py 3 1 6
9	:	1596593127.284	    38.126	0	371	0	0	python trial_run.py 2 1 34
46	:	1596593127.362	    38.089	0	369	0	0	python trial_run.py 3 1 8
38	:	1596593127.344	    38.138	0	369	0	0	python trial_run.py 3 1 24
43	:	1596593127.355	    38.315	0	370	0	0	python trial_run.py 3 1 14
37	:	1596593127.341	    38.677	0	369	0	0	python trial_run.py 3 1 26
36	:	1596593127.339	    38.733	0	356	0	0	python trial_run.py 3 1 28
34	:	1596593127.335	    41.398	0	370	0	0	python trial_run.py 3 1 32
32	:	1596593127.330	    41.983	0	370	0	0	python trial_run.py 3 1 36
33	:	1596593127.332	    42.726	0	370	0	0	python trial_run.py 3 1 34
29	:	1596593127.324	    43.924	0	370	0	0	python trial_run.py 3 1 42
35	:	1596593127.337	    44.156	0	357	0	0	python trial_run.py 3 1 30
70	:	1596593127.428	    44.398	0	353	0	0	python trial_run.py 4 1 8
30	:	1596593127.327	    44.951	0	357	0	0	python trial_run.py 3 1 40
44	:	1596593127.358	    45.566	0	371	0	0	python trial_run.py 3 1 12
64	:	1596593127.414	    45.948	0	370	0	0	python trial_run.py 4 1 20
28	:	1596593127.322	    46.128	0	369	0	0	python trial_run.py 3 1 44
72	:	1596593127.433	    46.128	0	352	0	0	python trial_run.py 4 1 4
67	:	1596593127.421	    46.243	0	355	0	0	python trial_run.py 4 1 14
27	:	1596593127.320	    46.396	0	370	0	0	python trial_run.py 3 1 46
66	:	1596593127.419	    47.009	0	356	0	0	python trial_run.py 4 1 16
65	:	1596593127.416	    47.167	0	368	0	0	python trial_run.py 4 1 18
63	:	1596593127.411	    47.236	0	372	0	0	python trial_run.py 4 1 22
25	:	1596593127.316	    47.648	0	355	0	0	python trial_run.py 3 1 50
68	:	1596593127.424	    47.654	0	352	0	0	python trial_run.py 4 1 12
62	:	1596593127.408	    48.331	0	357	0	0	python trial_run.py 4 1 24
71	:	1596593127.431	    48.322	0	353	0	0	python trial_run.py 4 1 6
31	:	1596593127.329	    49.101	0	354	0	0	python trial_run.py 3 1 38
59	:	1596593127.400	    50.723	0	368	0	0	python trial_run.py 4 1 30
61	:	1596593127.405	    50.979	0	369	0	0	python trial_run.py 4 1 26
26	:	1596593127.318	    52.817	0	370	0	0	python trial_run.py 3 1 48
69	:	1596593127.426	    52.751	0	354	0	0	python trial_run.py 4 1 10
58	:	1596593127.397	    52.907	0	370	0	0	python trial_run.py 4 1 32
56	:	1596593127.391	    53.388	0	372	0	0	python trial_run.py 4 1 36
57	:	1596593127.394	    53.685	0	371	0	0	python trial_run.py 4 1 34
60	:	1596593127.403	    54.253	0	368	0	0	python trial_run.py 4 1 28
55	:	1596593127.388	    54.473	0	354	0	0	python trial_run.py 4 1 38
54	:	1596593127.385	    54.838	0	356	0	0	python trial_run.py 4 1 40
53	:	1596593127.382	    56.148	0	368	0	0	python trial_run.py 4 1 42
52	:	1596593127.379	    57.786	0	368	0	0	python trial_run.py 4 1 44
51	:	1596593127.375	    58.526	0	369	0	0	python trial_run.py 4 1 46
50	:	1596593127.372	    59.104	0	371	0	0	python trial_run.py 4 1 48
49	:	1596593127.370	    60.195	0	372	0	0	python trial_run.py 4 1 50
80	:	1596593127.456	    60.951	0	370	0	0	python trial_run.py 5 1 36
79	:	1596593127.453	    63.386	0	371	0	0	python trial_run.py 5 1 38
78	:	1596593127.450	    65.203	0	372	0	0	python trial_run.py 5 1 40
76	:	1596593127.445	    65.950	0	371	0	0	python trial_run.py 5 1 44
77	:	1596593127.447	    66.524	0	371	0	0	python trial_run.py 5 1 42
74	:	1596593127.439	    67.350	0	372	0	0	python trial_run.py 5 1 48
75	:	1596593127.442	    68.024	0	372	0	0	python trial_run.py 5 1 46
89	:	1596593151.510	    44.928	0	369	0	0	python trial_run.py 5 1 18
88	:	1596593151.387	    45.938	0	372	0	0	python trial_run.py 5 1 20
90	:	1596593152.071	    45.889	0	371	0	0	python trial_run.py 5 1 16
87	:	1596593151.186	    46.869	0	372	0	0	python trial_run.py 5 1 22
73	:	1596593127.436	    70.703	0	372	0	0	python trial_run.py 5 1 50
91	:	1596593153.112	    45.855	0	370	0	0	python trial_run.py 5 1 14
94	:	1596593153.512	    48.276	0	368	0	0	python trial_run.py 5 1 8
86	:	1596593151.140	    50.814	0	372	0	0	python trial_run.py 5 1 24
93	:	1596593153.462	    48.758	0	371	0	0	python trial_run.py 5 1 10
85	:	1596593150.958	    51.399	0	372	0	0	python trial_run.py 5 1 26
92	:	1596593153.172	    49.322	0	372	0	0	python trial_run.py 5 1 12
96	:	1596593154.598	    47.986	0	353	0	0	python trial_run.py 5 1 4
95	:	1596593153.656	    49.552	0	367	0	0	python trial_run.py 5 1 6
84	:	1596593150.925	    55.174	0	370	0	0	python trial_run.py 5 1 28
83	:	1596593150.786	    55.523	0	370	0	0	python trial_run.py 5 1 30
82	:	1596593150.684	    57.872	0	372	0	0	python trial_run.py 5 1 32
81	:	1596593150.582	    59.003	0	372	0	0	python trial_run.py 5 1 34
114	:	1596593165.675	    58.562	0	372	0	0	python trial_run.py 6 1 16
113	:	1596593165.501	    59.662	0	372	0	0	python trial_run.py 6 1 18
116	:	1596593166.091	    59.952	0	371	0	0	python trial_run.py 6 1 12
112	:	1596593165.462	    62.328	0	371	0	0	python trial_run.py 6 1 20
110	:	1596593164.952	    63.246	0	373	0	0	python trial_run.py 6 1 24
111	:	1596593165.414	    63.591	0	372	0	0	python trial_run.py 6 1 22
115	:	1596593166.038	    63.918	0	371	0	0	python trial_run.py 6 1 14
119	:	1596593170.064	    60.436	0	367	0	0	python trial_run.py 6 1 6
117	:	1596593168.751	    63.064	0	371	0	0	python trial_run.py 6 1 10
109	:	1596593164.919	    66.930	0	373	0	0	python trial_run.py 6 1 26
118	:	1596593169.319	    63.165	0	369	0	0	python trial_run.py 6 1 8
108	:	1596593164.521	    69.080	0	372	0	0	python trial_run.py 6 1 28
120	:	1596593171.267	    63.091	0	353	0	0	python trial_run.py 6 1 4
107	:	1596593163.974	    72.637	0	372	0	0	python trial_run.py 6 1 30
106	:	1596593163.883	    74.902	0	373	0	0	python trial_run.py 6 1 32
105	:	1596593162.078	    78.179	0	373	0	0	python trial_run.py 6 1 34
104	:	1596593161.930	    82.115	0	373	0	0	python trial_run.py 6 1 36
102	:	1596593160.739	    84.324	0	373	0	0	python trial_run.py 6 1 40
103	:	1596593161.103	    85.041	0	370	0	0	python trial_run.py 6 1 38
101	:	1596593160.714	    85.957	0	371	0	0	python trial_run.py 6 1 42
100	:	1596593160.520	    87.450	0	371	0	0	python trial_run.py 6 1 44
99	:	1596593158.516	    90.012	0	373	0	0	python trial_run.py 6 1 46
98	:	1596593157.985	    93.699	0	372	0	0	python trial_run.py 6 1 48
97	:	1596593157.135	    96.470	0	370	0	0	python trial_run.py 6 1 50
136	:	1596593175.763	    91.013	0	309	0	0	python trial_run.py 7 1 20
135	:	1596593175.748	    93.578	0	310	0	0	python trial_run.py 7 1 22
141	:	1596593180.196	    91.705	0	372	0	0	python trial_run.py 7 1 10
143	:	1596593180.799	    91.448	0	354	0	0	python trial_run.py 7 1 6
134	:	1596593175.098	    98.404	0	310	0	0	python trial_run.py 7 1 24
142	:	1596593180.323	    93.799	0	370	0	0	python trial_run.py 7 1 8
144	:	1596593181.084	    93.766	0	368	0	0	python trial_run.py 7 1 4
133	:	1596593174.969	   102.469	0	309	0	0	python trial_run.py 7 1 26
132	:	1596593174.652	   106.815	0	311	0	0	python trial_run.py 7 1 28
131	:	1596593174.589	   109.282	0	311	0	0	python trial_run.py 7 1 30
130	:	1596593174.442	   114.547	0	311	0	0	python trial_run.py 7 1 32
129	:	1596593173.720	   117.526	0	311	0	0	python trial_run.py 7 1 34
128	:	1596593173.681	   122.171	0	311	0	0	python trial_run.py 7 1 36
127	:	1596593173.566	   122.724	0	311	0	0	python trial_run.py 7 1 38
160	:	1596593196.457	   106.506	0	373	0	0	python trial_run.py 8 1 20
126	:	1596593173.469	   129.622	0	311	0	0	python trial_run.py 7 1 40
125	:	1596593173.381	   131.440	0	311	0	0	python trial_run.py 7 1 42
164	:	1596593198.148	   107.663	0	374	0	0	python trial_run.py 8 1 12
