Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
4	:	1596355235.381	     4.184	0	36	0	0	python trial_run.py 2 1 44
21	:	1596355235.415	     4.202	0	36	0	0	python trial_run.py 2 1 10
9	:	1596355235.391	     4.305	0	36	0	0	python trial_run.py 2 1 34
13	:	1596355235.398	     4.305	0	36	0	0	python trial_run.py 2 1 26
5	:	1596355235.383	     4.392	0	36	0	0	python trial_run.py 2 1 42
55	:	1596355235.495	     4.291	0	36	0	0	python trial_run.py 4 1 38
8	:	1596355235.389	     4.401	0	36	0	0	python trial_run.py 2 1 36
6	:	1596355235.385	     4.411	0	36	0	0	python trial_run.py 2 1 40
16	:	1596355235.403	     4.411	0	36	0	0	python trial_run.py 2 1 20
12	:	1596355235.397	     4.437	0	36	0	0	python trial_run.py 2 1 28
18	:	1596355235.407	     4.434	0	36	0	0	python trial_run.py 2 1 16
23	:	1596355235.419	     4.422	0	36	0	0	python trial_run.py 2 1 6
41	:	1596355235.458	     4.384	0	36	0	0	python trial_run.py 3 1 18
10	:	1596355235.393	     4.463	0	36	0	0	python trial_run.py 2 1 32
35	:	1596355235.445	     4.417	0	36	0	0	python trial_run.py 3 1 30
76	:	1596355235.553	     4.315	0	36	0	0	python trial_run.py 5 1 44
30	:	1596355235.433	     4.462	0	36	0	0	python trial_run.py 3 1 40
19	:	1596355235.410	     4.505	0	36	0	0	python trial_run.py 2 1 14
40	:	1596355235.456	     4.465	0	36	0	0	python trial_run.py 3 1 20
50	:	1596355235.480	     4.453	0	36	0	0	python trial_run.py 4 1 48
29	:	1596355235.431	     4.506	0	36	0	0	python trial_run.py 3 1 42
49	:	1596355235.478	     4.460	0	36	0	0	python trial_run.py 4 1 50
26	:	1596355235.425	     4.523	0	36	0	0	python trial_run.py 3 1 48
47	:	1596355235.473	     4.480	0	36	0	0	python trial_run.py 3 1 6
53	:	1596355235.488	     4.470	0	36	0	0	python trial_run.py 4 1 42
64	:	1596355235.517	     4.447	0	36	0	0	python trial_run.py 4 1 20
43	:	1596355235.463	     4.506	0	36	0	0	python trial_run.py 3 1 14
46	:	1596355235.471	     4.502	0	36	0	0	python trial_run.py 3 1 8
61	:	1596355235.510	     4.463	0	36	0	0	python trial_run.py 4 1 26
63	:	1596355235.515	     4.458	0	36	0	0	python trial_run.py 4 1 22
44	:	1596355235.467	     4.512	0	36	0	0	python trial_run.py 3 1 12
62	:	1596355235.513	     4.466	0	36	0	0	python trial_run.py 4 1 24
32	:	1596355235.438	     4.546	0	36	0	0	python trial_run.py 3 1 36
73	:	1596355235.544	     4.444	0	36	0	0	python trial_run.py 5 1 50
66	:	1596355235.524	     4.463	0	36	0	0	python trial_run.py 4 1 16
42	:	1596355235.461	     4.531	0	36	0	0	python trial_run.py 3 1 16
52	:	1596355235.486	     4.514	0	36	0	0	python trial_run.py 4 1 44
28	:	1596355235.430	     4.578	0	36	0	0	python trial_run.py 3 1 44
69	:	1596355235.532	     4.477	0	36	0	0	python trial_run.py 4 1 10
22	:	1596355235.417	     4.600	0	36	0	0	python trial_run.py 2 1 8
77	:	1596355235.557	     4.462	0	36	0	0	python trial_run.py 5 1 42
51	:	1596355235.483	     4.550	0	36	0	0	python trial_run.py 4 1 46
70	:	1596355235.535	     4.500	0	36	0	0	python trial_run.py 4 1 8
36	:	1596355235.447	     4.592	0	36	0	0	python trial_run.py 3 1 28
78	:	1596355235.561	     4.478	0	36	0	0	python trial_run.py 5 1 40
79	:	1596355235.565	     4.475	0	36	0	0	python trial_run.py 5 1 38
25	:	1596355235.423	     4.626	0	36	0	0	python trial_run.py 3 1 50
45	:	1596355235.469	     4.583	0	36	0	0	python trial_run.py 3 1 10
39	:	1596355235.454	     4.602	0	36	0	0	python trial_run.py 3 1 22
20	:	1596355235.412	     4.646	0	36	0	0	python trial_run.py 2 1 12
31	:	1596355235.436	     4.637	0	36	0	0	python trial_run.py 3 1 38
56	:	1596355235.497	     4.578	0	36	0	0	python trial_run.py 4 1 36
15	:	1596355235.402	     4.692	0	36	0	0	python trial_run.py 2 1 22
37	:	1596355235.449	     4.656	0	36	0	0	python trial_run.py 3 1 26
11	:	1596355235.395	     4.714	0	36	0	0	python trial_run.py 2 1 30
60	:	1596355235.508	     4.603	0	36	0	0	python trial_run.py 4 1 28
38	:	1596355235.452	     4.664	0	36	0	0	python trial_run.py 3 1 24
33	:	1596355235.440	     4.680	0	36	0	0	python trial_run.py 3 1 34
71	:	1596355235.538	     4.583	0	36	0	0	python trial_run.py 4 1 6
74	:	1596355235.548	     4.593	0	36	0	0	python trial_run.py 5 1 48
72	:	1596355235.541	     4.601	0	36	0	0	python trial_run.py 4 1 4
34	:	1596355235.442	     4.712	0	36	0	0	python trial_run.py 3 1 32
48	:	1596355235.476	     4.684	0	36	0	0	python trial_run.py 3 1 4
65	:	1596355235.521	     4.644	0	36	0	0	python trial_run.py 4 1 18
17	:	1596355235.406	     4.780	0	36	0	0	python trial_run.py 2 1 18
58	:	1596355235.503	     4.700	0	36	0	0	python trial_run.py 4 1 32
80	:	1596355235.568	     4.642	0	36	0	0	python trial_run.py 5 1 36
68	:	1596355235.529	     4.698	0	36	0	0	python trial_run.py 4 1 12
14	:	1596355235.400	     4.834	0	36	0	0	python trial_run.py 2 1 24
67	:	1596355235.527	     4.715	0	36	0	0	python trial_run.py 4 1 14
59	:	1596355235.506	     4.741	0	36	0	0	python trial_run.py 4 1 30
57	:	1596355235.500	     4.753	0	36	0	0	python trial_run.py 4 1 34
27	:	1596355235.428	     4.842	0	36	0	0	python trial_run.py 3 1 46
3	:	1596355235.379	     5.029	0	36	0	0	python trial_run.py 2 1 46
24	:	1596355235.421	     5.128	0	36	0	0	python trial_run.py 2 1 4
54	:	1596355235.491	     5.274	0	36	0	0	python trial_run.py 4 1 40
2	:	1596355235.377	     7.037	0	36	0	0	python trial_run.py 2 1 48
7	:	1596355235.387	     7.118	0	36	0	0	python trial_run.py 2 1 38
75	:	1596355235.550	     6.957	0	36	0	0	python trial_run.py 5 1 46
1	:	1596355235.375	     7.168	0	36	0	0	python trial_run.py 2 1 50
81	:	1596355239.571	     4.139	0	36	0	0	python trial_run.py 5 1 34
104	:	1596355239.958	     3.824	0	36	0	0	python trial_run.py 6 1 36
83	:	1596355239.702	     4.144	0	36	0	0	python trial_run.py 5 1 30
93	:	1596355239.856	     4.018	0	36	0	0	python trial_run.py 5 1 10
99	:	1596355239.926	     4.053	0	36	0	0	python trial_run.py 6 1 46
88	:	1596355239.801	     4.204	0	36	0	0	python trial_run.py 5 1 20
96	:	1596355239.872	     4.166	0	36	0	0	python trial_run.py 5 1 4
86	:	1596355239.790	     4.279	0	36	0	0	python trial_run.py 5 1 24
89	:	1596355239.820	     4.279	0	36	0	0	python trial_run.py 5 1 18
