Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
7	:	1596362214.034	     4.292	0	36	0	0	python trial_run.py 2 1 38
12	:	1596362214.043	     4.319	0	36	0	0	python trial_run.py 2 1 28
1	:	1596362214.023	     4.362	0	36	0	0	python trial_run.py 2 1 50
4	:	1596362214.029	     4.417	0	36	0	0	python trial_run.py 2 1 44
14	:	1596362214.047	     4.406	0	36	0	0	python trial_run.py 2 1 24
16	:	1596362214.051	     4.422	0	36	0	0	python trial_run.py 2 1 20
20	:	1596362214.061	     4.437	0	36	0	0	python trial_run.py 2 1 12
29	:	1596362214.085	     4.424	0	36	0	0	python trial_run.py 3 1 42
5	:	1596362214.031	     4.479	0	36	0	0	python trial_run.py 2 1 42
11	:	1596362214.042	     4.490	0	36	0	0	python trial_run.py 2 1 30
24	:	1596362214.071	     4.461	0	36	0	0	python trial_run.py 2 1 4
21	:	1596362214.063	     4.489	0	36	0	0	python trial_run.py 2 1 10
22	:	1596362214.066	     4.496	0	35	0	0	python trial_run.py 2 1 8
48	:	1596362214.135	     4.436	0	36	0	0	python trial_run.py 3 1 4
19	:	1596362214.058	     4.518	0	36	0	0	python trial_run.py 2 1 14
17	:	1596362214.053	     4.555	0	36	0	0	python trial_run.py 2 1 18
25	:	1596362214.074	     4.543	0	36	0	0	python trial_run.py 3 1 50
13	:	1596362214.045	     4.582	0	36	0	0	python trial_run.py 2 1 26
28	:	1596362214.082	     4.553	0	36	0	0	python trial_run.py 3 1 44
55	:	1596362214.151	     4.486	0	36	0	0	python trial_run.py 4 1 38
33	:	1596362214.095	     4.555	0	36	0	0	python trial_run.py 3 1 34
18	:	1596362214.055	     4.601	0	36	0	0	python trial_run.py 2 1 16
46	:	1596362214.130	     4.544	0	36	0	0	python trial_run.py 3 1 8
2	:	1596362214.025	     4.649	0	36	0	0	python trial_run.py 2 1 48
34	:	1596362214.098	     4.585	0	36	0	0	python trial_run.py 3 1 32
42	:	1596362214.120	     4.565	0	36	0	0	python trial_run.py 3 1 16
53	:	1596362214.146	     4.544	0	36	0	0	python trial_run.py 4 1 42
78	:	1596362214.214	     4.476	0	36	0	0	python trial_run.py 5 1 40
61	:	1596362214.166	     4.529	0	36	0	0	python trial_run.py 4 1 26
60	:	1596362214.163	     4.536	0	36	0	0	python trial_run.py 4 1 28
31	:	1596362214.090	     4.616	0	36	0	0	python trial_run.py 3 1 38
40	:	1596362214.115	     4.592	0	36	0	0	python trial_run.py 3 1 20
8	:	1596362214.036	     4.674	0	36	0	0	python trial_run.py 2 1 36
49	:	1596362214.137	     4.574	0	36	0	0	python trial_run.py 4 1 50
66	:	1596362214.180	     4.531	0	36	0	0	python trial_run.py 4 1 16
3	:	1596362214.027	     4.702	0	36	0	0	python trial_run.py 2 1 46
51	:	1596362214.141	     4.588	0	36	0	0	python trial_run.py 4 1 46
35	:	1596362214.101	     4.641	0	36	0	0	python trial_run.py 3 1 30
39	:	1596362214.112	     4.631	0	36	0	0	python trial_run.py 3 1 22
54	:	1596362214.148	     4.595	0	36	0	0	python trial_run.py 4 1 40
67	:	1596362214.184	     4.563	0	36	0	0	python trial_run.py 4 1 14
30	:	1596362214.088	     4.668	0	36	0	0	python trial_run.py 3 1 40
23	:	1596362214.068	     4.697	0	36	0	0	python trial_run.py 2 1 6
10	:	1596362214.040	     4.726	0	36	0	0	python trial_run.py 2 1 32
63	:	1596362214.172	     4.594	0	36	0	0	python trial_run.py 4 1 22
77	:	1596362214.211	     4.555	0	36	0	0	python trial_run.py 5 1 42
44	:	1596362214.125	     4.641	0	36	0	0	python trial_run.py 3 1 12
56	:	1596362214.153	     4.631	0	36	0	0	python trial_run.py 4 1 36
74	:	1596362214.202	     4.593	0	36	0	0	python trial_run.py 5 1 48
45	:	1596362214.127	     4.678	0	36	0	0	python trial_run.py 3 1 10
50	:	1596362214.139	     4.667	0	36	0	0	python trial_run.py 4 1 48
52	:	1596362214.143	     4.665	0	36	0	0	python trial_run.py 4 1 44
32	:	1596362214.093	     4.730	0	36	0	0	python trial_run.py 3 1 36
38	:	1596362214.110	     4.724	0	36	0	0	python trial_run.py 3 1 24
68	:	1596362214.186	     4.658	0	36	0	0	python trial_run.py 4 1 12
36	:	1596362214.104	     4.757	0	36	0	0	python trial_run.py 3 1 28
65	:	1596362214.177	     4.690	0	36	0	0	python trial_run.py 4 1 18
76	:	1596362214.208	     4.676	0	36	0	0	python trial_run.py 5 1 44
64	:	1596362214.174	     4.710	0	36	0	0	python trial_run.py 4 1 20
73	:	1596362214.200	     4.690	0	36	0	0	python trial_run.py 5 1 50
72	:	1596362214.197	     4.711	0	36	0	0	python trial_run.py 4 1 4
37	:	1596362214.107	     4.806	0	36	0	0	python trial_run.py 3 1 26
70	:	1596362214.192	     4.723	0	36	0	0	python trial_run.py 4 1 8
41	:	1596362214.117	     4.810	0	36	0	0	python trial_run.py 3 1 18
6	:	1596362214.032	     4.901	0	36	0	0	python trial_run.py 2 1 40
75	:	1596362214.205	     4.729	0	36	0	0	python trial_run.py 5 1 46
9	:	1596362214.038	     4.910	0	36	0	0	python trial_run.py 2 1 34
57	:	1596362214.155	     4.799	0	36	0	0	python trial_run.py 4 1 34
62	:	1596362214.169	     4.792	0	36	0	0	python trial_run.py 4 1 24
47	:	1596362214.132	     4.834	0	36	0	0	python trial_run.py 3 1 6
27	:	1596362214.079	     4.892	0	36	0	0	python trial_run.py 3 1 46
71	:	1596362214.194	     4.779	0	36	0	0	python trial_run.py 4 1 6
80	:	1596362214.220	     4.753	0	36	0	0	python trial_run.py 5 1 36
59	:	1596362214.160	     4.817	0	36	0	0	python trial_run.py 4 1 30
79	:	1596362214.217	     4.776	0	36	0	0	python trial_run.py 5 1 38
69	:	1596362214.189	     4.851	0	36	0	0	python trial_run.py 4 1 10
43	:	1596362214.123	     4.952	0	36	0	0	python trial_run.py 3 1 14
58	:	1596362214.158	     5.950	0	36	0	0	python trial_run.py 4 1 32
15	:	1596362214.049	     6.216	0	36	0	0	python trial_run.py 2 1 22
26	:	1596362214.077	     6.289	0	36	0	0	python trial_run.py 3 1 48
82	:	1596362218.368	     4.210	0	36	0	0	python trial_run.py 5 1 32
91	:	1596362218.545	     4.088	0	36	0	0	python trial_run.py 5 1 14
92	:	1596362218.558	     4.087	0	36	0	0	python trial_run.py 5 1 12
81	:	1596362218.331	     4.357	0	36	0	0	python trial_run.py 5 1 34
94	:	1596362218.576	     4.118	0	36	0	0	python trial_run.py 5 1 8
88	:	1596362218.515	     4.197	0	36	0	0	python trial_run.py 5 1 20
90	:	1596362218.539	     4.180	0	36	0	0	python trial_run.py 5 1 16
85	:	1596362218.458	     4.296	0	36	0	0	python trial_run.py 5 1 26
101	:	1596362218.656	     4.184	0	36	0	0	python trial_run.py 6 1 42
84	:	1596362218.451	     4.410	0	36	0	0	python trial_run.py 5 1 28
112	:	1596362218.728	     4.137	0	36	0	0	python trial_run.py 6 1 20
132	:	1596362218.828	     4.037	0	36	0	0	python trial_run.py 7 1 28
108	:	1596362218.710	     4.161	0	36	0	0	python trial_run.py 6 1 28
96	:	1596362218.615	     4.272	0	36	0	0	python trial_run.py 5 1 4
104	:	1596362218.689	     4.221	0	36	0	0	python trial_run.py 6 1 36
119	:	1596362218.761	     4.157	0	36	0	0	python trial_run.py 6 1 6
87	:	1596362218.505	     4.414	0	36	0	0	python trial_run.py 5 1 22
114	:	1596362218.738	     4.200	0	36	0	0	python trial_run.py 6 1 16
103	:	1596362218.683	     4.273	0	36	0	0	python trial_run.py 6 1 38
110	:	1596362218.720	     4.266	0	36	0	0	python trial_run.py 6 1 24
125	:	1596362218.785	     4.208	0	36	0	0	python trial_run.py 7 1 42
97	:	1596362218.623	     4.376	0	36	0	0	python trial_run.py 6 1 50
95	:	1596362218.581	     4.430	0	36	0	0	python trial_run.py 5 1 6
111	:	1596362218.724	     4.309	0	36	0	0	python trial_run.py 6 1 22
118	:	1596362218.757	     4.282	0	36	0	0	python trial_run.py 6 1 8
105	:	1596362218.695	     4.345	0	36	0	0	python trial_run.py 6 1 34
99	:	1596362218.643	     4.414	0	36	0	0	python trial_run.py 6 1 46
106	:	1596362218.700	     4.369	0	36	0	0	python trial_run.py 6 1 32
122	:	1596362218.774	     4.302	0	37	0	0	python trial_run.py 7 1 48
124	:	1596362218.781	     4.321	0	37	0	0	python trial_run.py 7 1 44
116	:	1596362218.748	     4.361	0	36	0	0	python trial_run.py 6 1 12
126	:	1596362218.788	     4.326	0	37	0	0	python trial_run.py 7 1 40
117	:	1596362218.753	     4.366	0	36	0	0	python trial_run.py 6 1 10
100	:	1596362218.650	     4.473	0	36	0	0	python trial_run.py 6 1 44
142	:	1596362218.919	     4.208	0	36	0	0	python trial_run.py 7 1 8
135	:	1596362218.851	     4.284	0	36	0	0	python trial_run.py 7 1 22
121	:	1596362218.770	     4.384	0	37	0	0	python trial_run.py 7 1 50
109	:	1596362218.716	     4.452	0	36	0	0	python trial_run.py 6 1 26
113	:	1596362218.734	     4.440	0	36	0	0	python trial_run.py 6 1 18
107	:	1596362218.706	     4.486	0	36	0	0	python trial_run.py 6 1 30
120	:	1596362218.765	     4.436	0	36	0	0	python trial_run.py 6 1 4
148	:	1596362218.959	     4.250	0	36	0	0	python trial_run.py 8 1 44
102	:	1596362218.663	     4.547	0	36	0	0	python trial_run.py 6 1 40
89	:	1596362218.521	     4.692	0	36	0	0	python trial_run.py 5 1 18
129	:	1596362218.806	     4.424	0	36	0	0	python trial_run.py 7 1 34
144	:	1596362218.933	     4.299	0	36	0	0	python trial_run.py 7 1 4
147	:	1596362218.953	     4.280	0	36	0	0	python trial_run.py 8 1 46
150	:	1596362218.972	     4.270	0	36	0	0	python trial_run.py 8 1 40
149	:	1596362218.966	     4.286	0	37	0	0	python trial_run.py 8 1 42
152	:	1596362218.983	     4.272	0	37	0	0	python trial_run.py 8 1 36
151	:	1596362218.978	     4.289	0	37	0	0	python trial_run.py 8 1 38
141	:	1596362218.914	     4.361	0	36	0	0	python trial_run.py 7 1 10
128	:	1596362218.800	     4.503	0	36	0	0	python trial_run.py 7 1 36
157	:	1596362219.080	     4.256	0	36	0	0	python trial_run.py 8 1 26
83	:	1596362218.397	     4.945	0	36	0	0	python trial_run.py 5 1 30
134	:	1596362218.838	     4.516	0	36	0	0	python trial_run.py 7 1 24
136	:	1596362218.867	     4.488	0	36	0	0	python trial_run.py 7 1 20
86	:	1596362218.479	     4.878	0	36	0	0	python trial_run.py 5 1 24
131	:	1596362218.822	     4.539	0	36	0	0	python trial_run.py 7 1 30
155	:	1596362218.998	     4.378	0	36	0	0	python trial_run.py 8 1 30
127	:	1596362218.794	     4.620	0	37	0	0	python trial_run.py 7 1 38
130	:	1596362218.814	     4.617	0	37	0	0	python trial_run.py 7 1 32
146	:	1596362218.943	     4.513	0	37	0	0	python trial_run.py 8 1 48
156	:	1596362219.046	     4.415	0	36	0	0	python trial_run.py 8 1 28
154	:	1596362218.993	     4.486	0	36	0	0	python trial_run.py 8 1 32
143	:	1596362218.924	     4.648	0	36	0	0	python trial_run.py 7 1 6
98	:	1596362218.636	     4.980	0	36	0	0	python trial_run.py 6 1 48
93	:	1596362218.571	     5.152	0	36	0	0	python trial_run.py 5 1 10
133	:	1596362218.833	     4.894	0	36	0	0	python trial_run.py 7 1 26
115	:	1596362218.742	     4.996	0	36	0	0	python trial_run.py 6 1 14
123	:	1596362218.777	     4.996	0	36	0	0	python trial_run.py 7 1 46
145	:	1596362218.939	     4.881	0	36	0	0	python trial_run.py 8 1 50
153	:	1596362218.988	     4.871	0	36	0	0	python trial_run.py 8 1 34
158	:	1596362220.114	     3.963	0	36	0	0	python trial_run.py 8 1 24
160	:	1596362220.371	     3.878	0	36	0	0	python trial_run.py 8 1 20
159	:	1596362220.270	     3.990	0	36	0	0	python trial_run.py 8 1 22
164	:	1596362222.695	     2.799	0	36	0	0	python trial_run.py 8 1 12
161	:	1596362222.584	     2.925	0	36	0	0	python trial_run.py 8 1 18
168	:	1596362222.763	     2.788	0	36	0	0	python trial_run.py 8 1 4
166	:	1596362222.719	     2.875	0	36	0	0	python trial_run.py 8 1 8
171	:	1596362222.870	     2.763	0	36	0	0	python trial_run.py 9 1 46
162	:	1596362222.645	     2.990	0	36	0	0	python trial_run.py 8 1 16
173	:	1596362222.879	     2.768	0	36	0	0	python trial_run.py 9 1 42
170	:	1596362222.865	     2.789	0	36	0	0	python trial_run.py 9 1 48
180	:	1596362222.991	     2.697	0	36	0	0	python trial_run.py 9 1 28
183	:	1596362223.018	     2.683	0	36	0	0	python trial_run.py 9 1 22
163	:	1596362222.651	     3.055	0	36	0	0	python trial_run.py 8 1 14
165	:	1596362222.700	     3.013	0	36	0	0	python trial_run.py 8 1 10
175	:	1596362222.915	     2.806	0	37	0	0	python trial_run.py 9 1 38
172	:	1596362222.876	     2.847	0	37	0	0	python trial_run.py 9 1 44
182	:	1596362223.004	     2.720	0	36	0	0	python trial_run.py 9 1 24
189	:	1596362223.089	     2.641	0	36	0	0	python trial_run.py 9 1 10
191	:	1596362223.114	     2.615	0	36	0	0	python trial_run.py 9 1 6
174	:	1596362222.892	     2.838	0	36	0	0	python trial_run.py 9 1 40
187	:	1596362223.063	     2.687	0	36	0	0	python trial_run.py 9 1 14
167	:	1596362222.726	     3.026	0	36	0	0	python trial_run.py 8 1 6
177	:	1596362222.930	     2.825	0	36	0	0	python trial_run.py 9 1 34
169	:	1596362222.845	     2.912	0	37	0	0	python trial_run.py 9 1 50
178	:	1596362222.945	     2.815	0	36	0	0	python trial_run.py 9 1 32
184	:	1596362223.040	     2.725	0	36	0	0	python trial_run.py 9 1 20
181	:	1596362222.999	     2.773	0	36	0	0	python trial_run.py 9 1 26
190	:	1596362223.109	     2.667	0	36	0	0	python trial_run.py 9 1 8
186	:	1596362223.051	     2.731	0	36	0	0	python trial_run.py 9 1 16
185	:	1596362223.046	     2.753	0	36	0	0	python trial_run.py 9 1 18
179	:	1596362222.961	     2.840	0	36	0	0	python trial_run.py 9 1 30
176	:	1596362222.924	     2.877	0	36	0	0	python trial_run.py 9 1 36
192	:	1596362223.120	     2.688	0	36	0	0	python trial_run.py 9 1 4
188	:	1596362223.076	     2.769	0	36	0	0	python trial_run.py 9 1 12
