Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
43	:	1596341218.043	     4.740	0	36	0	0	python trial_run.py 3 1 14
27	:	1596341218.008	     4.843	0	36	0	0	python trial_run.py 3 1 46
25	:	1596341218.003	     4.865	0	36	0	0	python trial_run.py 3 1 50
45	:	1596341218.048	     4.821	0	36	0	0	python trial_run.py 3 1 10
2	:	1596341217.960	     4.914	0	36	0	0	python trial_run.py 2 1 48
21	:	1596341217.995	     4.898	0	36	0	0	python trial_run.py 2 1 10
48	:	1596341218.054	     4.844	0	36	0	0	python trial_run.py 3 1 4
24	:	1596341218.001	     4.902	0	36	0	0	python trial_run.py 2 1 4
22	:	1596341217.997	     4.907	0	36	0	0	python trial_run.py 2 1 8
7	:	1596341217.970	     4.953	0	36	0	0	python trial_run.py 2 1 38
49	:	1596341218.071	     4.873	0	36	0	0	python trial_run.py 4 1 50
8	:	1596341217.972	     4.979	0	36	0	0	python trial_run.py 2 1 36
29	:	1596341218.012	     4.939	0	36	0	0	python trial_run.py 3 1 42
32	:	1596341218.018	     4.939	0	36	0	0	python trial_run.py 3 1 36
3	:	1596341217.962	     5.002	0	36	0	0	python trial_run.py 2 1 46
5	:	1596341217.966	     5.004	0	36	0	0	python trial_run.py 2 1 42
52	:	1596341218.119	     4.852	0	36	0	0	python trial_run.py 4 1 44
20	:	1596341217.993	     4.983	0	36	0	0	python trial_run.py 2 1 12
39	:	1596341218.034	     4.944	0	36	0	0	python trial_run.py 3 1 22
38	:	1596341218.032	     4.950	0	36	0	0	python trial_run.py 3 1 24
17	:	1596341217.988	     5.011	0	36	0	0	python trial_run.py 2 1 18
46	:	1596341218.050	     4.950	0	36	0	0	python trial_run.py 3 1 8
11	:	1596341217.977	     5.026	0	36	0	0	python trial_run.py 2 1 30
35	:	1596341218.025	     5.003	0	36	0	0	python trial_run.py 3 1 30
71	:	1596341218.458	     4.575	0	36	0	0	python trial_run.py 4 1 6
51	:	1596341218.103	     4.937	0	36	0	0	python trial_run.py 4 1 46
6	:	1596341217.968	     5.078	0	36	0	0	python trial_run.py 2 1 40
31	:	1596341218.016	     5.039	0	36	0	0	python trial_run.py 3 1 38
77	:	1596341218.576	     4.480	0	36	0	0	python trial_run.py 5 1 42
70	:	1596341218.443	     4.626	0	36	0	0	python trial_run.py 4 1 8
10	:	1596341217.975	     5.096	0	36	0	0	python trial_run.py 2 1 32
62	:	1596341218.279	     4.802	0	36	0	0	python trial_run.py 4 1 24
58	:	1596341218.215	     4.868	0	36	0	0	python trial_run.py 4 1 32
1	:	1596341217.959	     5.127	0	36	0	0	python trial_run.py 2 1 50
28	:	1596341218.010	     5.086	0	36	0	0	python trial_run.py 3 1 44
4	:	1596341217.964	     5.138	0	36	0	0	python trial_run.py 2 1 44
26	:	1596341218.005	     5.100	0	36	0	0	python trial_run.py 3 1 48
