Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
34	:	1596386729.274	    15.746	0	36	0	0	python trial_run.py 3 1 32
9	:	1596386729.228	    15.865	0	36	0	0	python trial_run.py 2 1 34
39	:	1596386729.283	    15.819	0	36	0	0	python trial_run.py 3 1 22
10	:	1596386729.229	    15.888	0	36	0	0	python trial_run.py 2 1 32
6	:	1596386729.222	    15.901	0	36	0	0	python trial_run.py 2 1 40
50	:	1596386729.307	    15.830	0	36	0	0	python trial_run.py 4 1 48
29	:	1596386729.265	    15.884	0	36	0	0	python trial_run.py 3 1 42
44	:	1596386729.294	    15.857	0	36	0	0	python trial_run.py 3 1 12
13	:	1596386729.235	    15.917	0	36	0	0	python trial_run.py 2 1 26
80	:	1596386729.410	    15.741	0	36	0	0	python trial_run.py 5 1 36
45	:	1596386729.296	    15.861	0	36	0	0	python trial_run.py 3 1 10
46	:	1596386729.298	    15.858	0	36	0	0	python trial_run.py 3 1 8
3	:	1596386729.217	    15.973	0	36	0	0	python trial_run.py 2 1 46
23	:	1596386729.253	    15.938	0	36	0	0	python trial_run.py 2 1 6
65	:	1596386729.343	    15.850	0	36	0	0	python trial_run.py 4 1 18
68	:	1596386729.351	    15.842	0	36	0	0	python trial_run.py 4 1 12
77	:	1596386729.377	    15.816	0	37	0	0	python trial_run.py 5 1 42
20	:	1596386729.248	    15.973	0	36	0	0	python trial_run.py 2 1 12
21	:	1596386729.249	    15.972	0	36	0	0	python trial_run.py 2 1 10
51	:	1596386729.309	    15.912	0	37	0	0	python trial_run.py 4 1 46
14	:	1596386729.237	    16.002	0	36	0	0	python trial_run.py 2 1 24
16	:	1596386729.240	    16.000	0	36	0	0	python trial_run.py 2 1 20
35	:	1596386729.276	    15.967	0	36	0	0	python trial_run.py 3 1 30
8	:	1596386729.226	    16.023	0	36	0	0	python trial_run.py 2 1 36
76	:	1596386729.374	    15.881	0	37	0	0	python trial_run.py 5 1 44
18	:	1596386729.244	    16.018	0	36	0	0	python trial_run.py 2 1 16
48	:	1596386729.303	    15.959	0	36	0	0	python trial_run.py 3 1 4
43	:	1596386729.292	    15.970	0	36	0	0	python trial_run.py 3 1 14
5	:	1596386729.220	    16.055	0	36	0	0	python trial_run.py 2 1 42
17	:	1596386729.242	    16.032	0	36	0	0	python trial_run.py 2 1 18
32	:	1596386729.270	    16.006	0	36	0	0	python trial_run.py 3 1 36
67	:	1596386729.348	    15.927	0	36	0	0	python trial_run.py 4 1 14
54	:	1596386729.315	    15.965	0	37	0	0	python trial_run.py 4 1 40
69	:	1596386729.354	    15.931	0	36	0	0	python trial_run.py 4 1 10
36	:	1596386729.278	    16.020	0	36	0	0	python trial_run.py 3 1 28
55	:	1596386729.317	    15.983	0	36	0	0	python trial_run.py 4 1 38
38	:	1596386729.281	    16.024	0	36	0	0	python trial_run.py 3 1 24
63	:	1596386729.337	    15.974	0	36	0	0	python trial_run.py 4 1 22
1	:	1596386729.213	    16.122	0	37	0	0	python trial_run.py 2 1 50
2	:	1596386729.214	    16.122	0	36	0	0	python trial_run.py 2 1 48
28	:	1596386729.263	    16.075	0	36	0	0	python trial_run.py 3 1 44
30	:	1596386729.267	    16.071	0	36	0	0	python trial_run.py 3 1 40
64	:	1596386729.340	    15.998	0	36	0	0	python trial_run.py 4 1 20
66	:	1596386729.345	    15.993	0	36	0	0	python trial_run.py 4 1 16
12	:	1596386729.233	    16.109	0	36	0	0	python trial_run.py 2 1 28
59	:	1596386729.325	    16.017	0	37	0	0	python trial_run.py 4 1 30
24	:	1596386729.255	    16.092	0	36	0	0	python trial_run.py 2 1 4
61	:	1596386729.331	    16.021	0	36	0	0	python trial_run.py 4 1 26
78	:	1596386729.381	    15.973	0	37	0	0	python trial_run.py 5 1 40
56	:	1596386729.319	    16.035	0	36	0	0	python trial_run.py 4 1 36
22	:	1596386729.251	    16.107	0	36	0	0	python trial_run.py 2 1 8
11	:	1596386729.231	    16.131	0	36	0	0	python trial_run.py 2 1 30
75	:	1596386729.370	    15.994	0	37	0	0	python trial_run.py 5 1 46
4	:	1596386729.218	    16.156	0	36	0	0	python trial_run.py 2 1 44
