Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
31	:	1596253133.424	     4.777	0	36	0	0	python trial_run.py 3 1 38
26	:	1596253133.414	     4.866	0	36	0	0	python trial_run.py 3 1 48
28	:	1596253133.418	     4.864	0	36	0	0	python trial_run.py 3 1 44
34	:	1596253133.429	     4.924	0	36	0	0	python trial_run.py 3 1 32
1	:	1596253133.366	     5.009	0	36	0	0	python trial_run.py 2 1 50
39	:	1596253133.439	     4.942	0	36	0	0	python trial_run.py 3 1 22
42	:	1596253133.445	     4.937	0	36	0	0	python trial_run.py 3 1 16
36	:	1596253133.433	     4.955	0	36	0	0	python trial_run.py 3 1 28
3	:	1596253133.370	     5.025	0	36	0	0	python trial_run.py 2 1 46
63	:	1596253133.490	     4.904	0	36	0	0	python trial_run.py 4 1 22
18	:	1596253133.399	     5.003	0	36	0	0	python trial_run.py 2 1 16
46	:	1596253133.454	     4.949	0	36	0	0	python trial_run.py 3 1 8
41	:	1596253133.443	     4.980	0	36	0	0	python trial_run.py 3 1 18
24	:	1596253133.410	     5.014	0	36	0	0	python trial_run.py 2 1 4
45	:	1596253133.452	     4.983	0	36	0	0	python trial_run.py 3 1 10
16	:	1596253133.395	     5.045	0	36	0	0	python trial_run.py 2 1 20
60	:	1596253133.484	     4.957	0	36	0	0	python trial_run.py 4 1 28
66	:	1596253133.497	     4.954	0	36	0	0	python trial_run.py 4 1 16
50	:	1596253133.462	     4.991	0	36	0	0	python trial_run.py 4 1 48
13	:	1596253133.389	     5.064	0	36	0	0	python trial_run.py 2 1 26
64	:	1596253133.492	     4.970	0	36	0	0	python trial_run.py 4 1 20
55	:	1596253133.473	     4.996	0	36	0	0	python trial_run.py 4 1 38
19	:	1596253133.401	     5.072	0	36	0	0	python trial_run.py 2 1 14
44	:	1596253133.450	     5.029	0	36	0	0	python trial_run.py 3 1 12
54	:	1596253133.471	     5.023	0	36	0	0	python trial_run.py 4 1 40
77	:	1596253133.524	     4.970	0	36	0	0	python trial_run.py 5 1 42
33	:	1596253133.427	     5.079	0	36	0	0	python trial_run.py 3 1 34
49	:	1596253133.460	     5.047	0	36	0	0	python trial_run.py 4 1 50
53	:	1596253133.469	     5.038	0	36	0	0	python trial_run.py 4 1 42
35	:	1596253133.431	     5.092	0	36	0	0	python trial_run.py 3 1 30
76	:	1596253133.521	     5.003	0	36	0	0	python trial_run.py 5 1 44
80	:	1596253133.533	     4.990	0	36	0	0	python trial_run.py 5 1 36
22	:	1596253133.407	     5.121	0	36	0	0	python trial_run.py 2 1 8
69	:	1596253133.503	     5.026	0	36	0	0	python trial_run.py 4 1 10
58	:	1596253133.480	     5.060	0	36	0	0	python trial_run.py 4 1 32
15	:	1596253133.393	     5.159	0	36	0	0	python trial_run.py 2 1 22
32	:	1596253133.425	     5.128	0	36	0	0	python trial_run.py 3 1 36
27	:	1596253133.416	     5.147	0	36	0	0	python trial_run.py 3 1 46
59	:	1596253133.482	     5.081	0	36	0	0	python trial_run.py 4 1 30
68	:	1596253133.501	     5.072	0	36	0	0	python trial_run.py 4 1 12
29	:	1596253133.420	     5.154	0	36	0	0	python trial_run.py 3 1 42
4	:	1596253133.372	     5.207	0	36	0	0	python trial_run.py 2 1 44
6	:	1596253133.375	     5.204	0	36	0	0	python trial_run.py 2 1 40
52	:	1596253133.467	     5.114	0	36	0	0	python trial_run.py 4 1 44
48	:	1596253133.458	     5.123	0	36	0	0	python trial_run.py 3 1 4
5	:	1596253133.374	     5.221	0	36	0	0	python trial_run.py 2 1 42
7	:	1596253133.377	     5.224	0	36	0	0	python trial_run.py 2 1 38
8	:	1596253133.379	     5.223	0	36	0	0	python trial_run.py 2 1 36
38	:	1596253133.437	     5.170	0	36	0	0	python trial_run.py 3 1 24
10	:	1596253133.383	     5.225	0	36	0	0	python trial_run.py 2 1 32
71	:	1596253133.507	     5.105	0	36	0	0	python trial_run.py 4 1 6
56	:	1596253133.475	     5.163	0	36	0	0	python trial_run.py 4 1 36
79	:	1596253133.530	     5.108	0	36	0	0	python trial_run.py 5 1 38
37	:	1596253133.435	     5.215	0	36	0	0	python trial_run.py 3 1 26
47	:	1596253133.456	     5.199	0	36	0	0	python trial_run.py 3 1 6
51	:	1596253133.464	     5.193	0	36	0	0	python trial_run.py 4 1 46
43	:	1596253133.448	     5.223	0	36	0	0	python trial_run.py 3 1 14
62	:	1596253133.488	     5.188	0	36	0	0	python trial_run.py 4 1 24
23	:	1596253133.408	     5.272	0	36	0	0	python trial_run.py 2 1 6
25	:	1596253133.412	     5.273	0	36	0	0	python trial_run.py 3 1 50
67	:	1596253133.499	     5.198	0	36	0	0	python trial_run.py 4 1 14
9	:	1596253133.381	     5.322	0	36	0	0	python trial_run.py 2 1 34
2	:	1596253133.368	     5.345	0	36	0	0	python trial_run.py 2 1 48
30	:	1596253133.422	     5.292	0	36	0	0	python trial_run.py 3 1 40
61	:	1596253133.486	     5.228	0	36	0	0	python trial_run.py 4 1 26
65	:	1596253133.494	     5.236	0	36	0	0	python trial_run.py 4 1 18
21	:	1596253133.405	     5.325	0	36	0	0	python trial_run.py 2 1 10
57	:	1596253133.478	     5.288	0	36	0	0	python trial_run.py 4 1 34
11	:	1596253133.385	     5.385	0	36	0	0	python trial_run.py 2 1 30
78	:	1596253133.527	     5.248	0	36	0	0	python trial_run.py 5 1 40
